# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 29.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 22
# N_spec = 26
# phase = 27.48
# dm15 = 1.13
# z = 0.014

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3342   1.02645        0.0811746        0.234923    28.5099  1.10265  0.00856604              9
        3344   0.893976       0.0255018        0.0492458   28.5028  1.10348  0.00865139              9
        3346   1.03681        0.109521         0.34748     28.4964  1.1042   0.00873254              9
        3348   1.03532        0.115506         0.346899    28.4896  1.10503  0.00881815              9
        3350   0.966118       0.118452         0.208406    28.4833  1.10578  0.00890001              9
        3352   0.942544       0.158006         0.261476    28.4792  1.10642  0.00895183              9
        3354   0.9881         0.0740108        0.180555    28.4742  1.10694  0.00902547              9
        3356   0.984056       0.0464829        0.0645609   28.4675  1.10736  0.00912148              9
        3358   0.981276       0.0345752        0.107373    28.4608  1.10803  0.009194                9
        3360   0.949236       0.0625206        0.123452    28.454   1.10876  0.00927736              9
        3362   0.999146       0.0944503        0.168857    28.4478  1.10928  0.00934464              9
        3364   0.987129       0.0776586        0.132585    28.4418  1.10982  0.00941144              9
        3366   1.00189        0.0796699        0.0969318   28.4354  1.1105   0.00948765              9
        3368   1.08759        0.108283         0.226455    28.4014  1.11175  0.00953716             10
        3370   1.04275        0.106992         0.133617    28.3947  1.11252  0.0096144              10
        3372   1.10626        0.189856         0.242467    28.392   1.11186  0.00961774             10
        3374   1.35613        0.237067         0.434452    28.3892  1.1113   0.00963189             10
        3376   1.32195        0.211091         0.397935    28.378   1.11351  0.00978666             10
        3378   1.1414         0.243393         0.255323    28.3715  1.1141   0.00985467             10
        3380   0.975818       0.132001         0.122685    28.3658  1.11453  0.00992405             10
        3382   0.879873       0.157859         0.0958073   28.3603  1.11498  0.00998311             10
