# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 14.000000 and phase < 17.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 17
# N_spec = 26
# phase = 15.63
# dm15 = 1.11
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3362   1.35957         0.118997         0.109488     16.483   1.09757  0.00509633              6
        3364   1.39821         0.137928         0.18188      16.4827  1.09773  0.00510028              6
        3366   1.36722         0.114026         0.137646     16.481   1.09785  0.00510947              6
        3368   1.39427         0.114247         0.132502     16.4656  1.09794  0.00513538              7
        3370   1.36244         0.129199         0.17159      16.468   1.09827  0.00508992              7
        3372   1.45953         0.150903         0.187219     16.4658  1.09839  0.00512971              7
        3374   1.50279         0.177576         0.20431      16.4633  1.09855  0.0051507               7
        3376   1.44422         0.179866         0.192501     16.4647  1.09882  0.00510706              7
        3378   1.38682         0.144586         0.163857     16.4666  1.09914  0.0050557               7
        3380   1.37689         0.124727         0.117922     16.4656  1.09936  0.00507306              7
        3382   1.42307         0.131226         0.164812     16.4635  1.0995   0.005122                7
        3384   1.4774          0.144459         0.189267     16.4604  1.09965  0.00515637              7
        3386   1.49711         0.143533         0.210872     16.4593  1.09986  0.00516098              7
        3388   1.51324         0.137741         0.178048     16.457   1.10002  0.00515696              7
        3390   1.50443         0.128376         0.0489423    16.452   1.10007  0.00523827              7
        3392   1.50835         0.109931         0.0427673    16.4466  1.10016  0.00531689              7
        3394   1.56405         0.120237         0.0796922    16.4446  1.10037  0.00534191              7
        3396   1.57717         0.134041         0.103101     16.4441  1.10065  0.00532645              7
        3398   1.63873         0.137453         0.150528     16.4416  1.10089  0.00535851              7
        3400   1.66966         0.162935         0.160494     16.4417  1.10118  0.00533328              7
        3402   1.70049         0.161324         0.19024      16.4413  1.10142  0.00533845              7
        3404   1.69658         0.137892         0.18202      16.4395  1.10167  0.0053593               7
        3406   1.68998         0.110643         0.128497     16.4384  1.10194  0.00536318              7
        3408   1.68494         0.126268         0.114378     16.4491  1.1019   0.00583515              8
        3410   1.72081         0.124251         0.147615     16.448   1.1021   0.00584249              8
        3412   1.71994         0.117274         0.137585     16.4475  1.10248  0.0058044               8
        3414   1.69617         0.0943956        0.144429     16.4469  1.10273  0.00583999              8
        3416   1.73824         0.109699         0.154671     16.4449  1.10294  0.00585523              8
        3418   1.72478         0.095855         0.156728     16.4443  1.10316  0.00589132              8
        3420   1.72839         0.127739         0.125974     16.4444  1.10336  0.0059007               8
        3422   1.75673         0.105174         0.133049     16.4439  1.10357  0.00595058              8
        3424   1.82445         0.146714         0.174274     16.4432  1.10381  0.00594055              8
        3426   1.83459         0.139556         0.198614     16.442   1.10398  0.00598883              8
        3428   1.70731         0.0674487        0.0570088    16.4409  1.10415  0.00604162              8
        3430   1.74145         0.0919466        0.0992278    16.4394  1.10439  0.00604179              8
        3432   1.74715         0.114696         0.115842     16.4389  1.10462  0.00603549              8
        3434   1.77647         0.127202         0.162072     16.4399  1.1048   0.00606231              8
        3436   1.73881         0.137317         0.124726     16.441   1.10498  0.00607073              8
        3438   1.78573         0.126521         0.189879     16.4416  1.10516  0.00605593              8
        3440   1.88682         0.160582         0.219497     16.4408  1.10533  0.00609674              8
        3442   1.83046         0.114849         0.158213     16.439   1.10548  0.00614173              8
        3444   1.77903         0.0987836        0.0986931    16.4378  1.10565  0.006153                8
        3446   1.84837         0.113939         0.186485     16.4392  1.10583  0.00611744              8
        3448   1.85597         0.141681         0.244876     16.4398  1.106    0.00607355              8
        3450   1.86347         0.131722         0.14464      16.4375  1.10611  0.00605429              8
        3452   1.8729          0.119028         0.16164      16.44    1.10619  0.00601257              8
        3454   1.81792         0.0984765        0.137518     16.4425  1.1063   0.00599696              8
        3456   1.83408         0.0946792        0.148803     16.4421  1.10644  0.00601379              8
        3458   1.81432         0.110206         0.0777748    16.3187  1.10565  0.00608059              9
        3460   1.76877         0.0906372        0.0638315    16.3182  1.10576  0.00608938              9
        3462   1.74603         0.103984         0.055122     16.3188  1.10577  0.00613833              9
        3464   1.8179          0.119767         0.109392     16.3186  1.1059   0.00610993              9
        3466   1.82468         0.1362           0.127069     16.3194  1.10593  0.00614896              9
        3468   1.78384         0.120653         0.133456     16.313   1.10567  0.00615595              9
        3470   1.80406         0.142939         0.161408     16.3165  1.10578  0.00609836              9
        3472   1.77997         0.109966         0.118339     16.3152  1.10583  0.00611963              9
        3474   1.79005         0.0884769        0.0849296    16.3126  1.10591  0.00614012              9
        3476   1.83527         0.130848         0.103028     16.3117  1.10597  0.00614329              9
        3478   1.88105         0.168987         0.164301     16.3131  1.10606  0.00613163              9
        3480   1.81981         0.145388         0.137346     16.312   1.10606  0.00614763             10
        3482   1.79209         0.124773         0.100722     16.3091  1.10608  0.00619255             10
        3484   1.85251         0.142087         0.116215     16.3092  1.10615  0.00617584             10
        3486   1.87924         0.13628          0.136919     16.3085  1.1062   0.00623226             10
        3488   1.82067         0.121308         0.055649     16.3068  1.10625  0.00627749             10
        3490   1.8628          0.124193         0.0749658    16.3028  1.10628  0.00628906             10
        3492   1.95923         0.139337         0.1137       16.3001  1.1063   0.00634384             10
        3494   1.99902         0.136843         0.101492     16.2964  1.1064   0.00636373             10
        3496   1.96231         0.129162         0.0799036    16.2945  1.1064   0.0064092              10
        3498   2.07295         0.157097         0.10604      16.2895  1.10642  0.00643709             10
        3500   2.16281         0.174193         0.154705     16.2862  1.10642  0.00651749             10
        3502   2.2237          0.17843          0.140128     16.2832  1.1065   0.00653818             10
        3504   2.18848         0.156804         0.103126     16.2818  1.10655  0.00652426             10
        3506   2.17009         0.13488          0.0838491    16.2797  1.10653  0.00659256             10
        3508   2.25527         0.149153         0.0815351    16.2763  1.10657  0.00664508             10
        3510   2.34745         0.162159         0.107987     16.2742  1.10664  0.00660806             10
        3512   2.40313         0.13598          0.12917      16.2721  1.10666  0.00668607             10
        3514   2.42409         0.124488         0.120642     16.2674  1.10672  0.00671979             10
        3516   2.43264         0.139037         0.105411     16.2641  1.10673  0.00682623             10
        3518   2.41648         0.142256         0.105306     16.2613  1.10672  0.00689227             10
        3520   2.39905         0.16459          0.0921651    16.2602  1.10675  0.00691216             10
        3522   2.38897         0.151754         0.0921755    16.2591  1.1067   0.00698001             10
        3524   2.44664         0.16761          0.11531      16.257   1.10679  0.00693916             10
        3526   2.4192          0.1663           0.0990464    16.2555  1.10684  0.00693395             10
        3528   2.38713         0.161558         0.0969862    16.2523  1.10686  0.00700706             10
        3530   2.49541         0.165148         0.129156     16.2516  1.10688  0.00704933             10
        3532   2.60003         0.200705         0.187255     16.2518  1.10697  0.00701847             10
        3534   2.49876         0.15865          0.0944884    16.2508  1.107    0.00706884             10
        3536   2.47135         0.173171         0.0921057    16.2499  1.10704  0.0070863              10
        3538   2.51276         0.176895         0.108602     16.2482  1.107    0.00710543             10
        3540   2.51083         0.179595         0.0973765    16.246   1.10693  0.00714265             10
        3542   2.6341          0.217874         0.173921     16.2433  1.10712  0.00716629             10
        3544   2.60986         0.210237         0.135747     16.2445  1.10713  0.00724053             10
        3546   2.63822         0.178579         0.13508      16.2433  1.10718  0.00717075             10
        3548   2.65333         0.178944         0.111597     16.2408  1.10737  0.00719808             11
        3550   2.63094         0.167679         0.0950974    16.2391  1.1074   0.0071928              11
        3552   2.64026         0.157771         0.0863199    16.2365  1.10751  0.00721905             11
        3554   2.6195          0.146167         0.0785526    16.2404  1.10724  0.00727255             11
        3556   2.67607         0.157089         0.0972939    16.2439  1.1067   0.00712495             11
        3558   2.69537         0.159973         0.0922727    16.2454  1.10661  0.00713407             11
        3560   2.714           0.160973         0.0897504    16.2444  1.10696  0.00722243             11
        3562   2.68061         0.149574         0.0740009    16.2421  1.10726  0.00718397             11
        3564   2.69857         0.166067         0.0939446    16.239   1.10755  0.00720095             11
        3566   2.73764         0.167611         0.097954     16.237   1.10768  0.00731026             11
        3568   2.77631         0.167128         0.0967458    16.2352  1.10758  0.00734606             11
        3570   2.82491         0.172112         0.136359     16.233   1.10755  0.0073282              11
        3572   2.75793         0.169616         0.103254     16.2297  1.10773  0.00744129             11
        3574   2.81409         0.186746         0.12808      16.2277  1.10803  0.00751707             11
        3576   2.83643         0.193363         0.112081     16.2223  1.10813  0.00754993             11
        3578   2.80696         0.208289         0.121043     16.2197  1.10817  0.00758706             11
        3580   2.83117         0.19957          0.10916      16.2184  1.10827  0.00762518             11
        3582   2.77894         0.199531         0.103635     16.218   1.10827  0.00769879             11
        3584   2.85024         0.19945          0.133632     16.2172  1.10831  0.00771709             11
        3586   2.83684         0.18828          0.108583     16.2156  1.10836  0.00773414             11
        3588   2.81572         0.184198         0.0843942    16.2117  1.10847  0.00776138             11
        3590   2.80315         0.178145         0.095121     16.2104  1.10856  0.00780453             11
        3592   2.81562         0.161624         0.0792599    16.1983  1.10953  0.00824766             12
        3594   2.77508         0.163995         0.0827851    16.1973  1.10954  0.00829901             12
        3596   2.7429          0.161416         0.0776574    16.199   1.10962  0.008318               12
        3598   2.72817         0.160122         0.0991572    16.2016  1.10968  0.00827403             12
        3600   2.67635         0.160537         0.100196     16.2029  1.10982  0.00822143             12
        3602   2.65814         0.153541         0.0843075    16.2003  1.10994  0.00816833             12
        3604   2.69886         0.159835         0.0907201    16.1996  1.11008  0.00812879             12
        3606   2.74645         0.178215         0.123553     16.2019  1.11016  0.00808693             12
        3608   2.64321         0.188094         0.108161     16.2036  1.11022  0.00815313             12
        3610   2.566           0.19352          0.109912     16.2024  1.11034  0.00818958             12
        3612   2.64393         0.177337         0.131128     16.1973  1.11048  0.00818825             12
        3614   2.68419         0.176265         0.131857     16.1963  1.11073  0.00814749             12
        3616   2.65873         0.172835         0.0936931    16.201   1.11069  0.0083161              13
