# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -2.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 36
# N_spec = 75
# phase = -4.16
# dm15 = 1.05
# z = 0.015

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        1900   0.163086          0.035411         0.0381292   -2.76095  1.06138   0.00393354              5
        1902   0.168172          0.0388483        0.0595371   -2.75588  1.06428   0.00392785              5
        1904   0.142632          0.0390725        0.0694485   -2.7616   1.06595   0.00392971              5
        1906   0.122379          0.0436057        0.0465034   -2.77257  1.06697   0.00393485              5
        1908   0.105691          0.0497303        0.0490295   -2.7787   1.06846   0.0039358               5
        1910   0.0908073         0.0677489        0.0513058   -2.78162  1.07021   0.00393383              5
        1912   0.0805044         0.0574781        0.0500917   -2.78566  1.07171   0.00393207              5
        1914   0.0924808         0.0524991        0.0434707   -2.78829  1.07312   0.00392901              5
        1916   0.106197          0.0449822        0.0392097   -2.78806  1.07471   0.00392306              5
        1918   0.101592          0.0403245        0.0346257   -2.79388  1.07546   0.00392132              5
        1920   0.0849911         0.0529068        0.0449454   -2.8062   1.07527   0.00392451              5
        1922   0.103628          0.0375747        0.029961    -2.80941  1.07603   0.00391957              5
        1924   0.134486          0.0444012        0.0667897   -2.80864  1.07703   0.00391127              5
        1926   0.122803          0.0351919        0.0392319   -2.81738  1.07678   0.00391043              5
        1928   0.108969          0.039893         0.0356528   -2.83119  1.07582   0.00391288              5
        1930   0.0884013         0.0480497        0.0432815   -2.84068  1.07513   0.00391228              5
        1932   0.0799256         0.041975         0.0420712   -2.84492  1.07478   0.00390813              5
        1934   0.091552          0.040833         0.0397256   -2.84881  1.07453   0.00390253              5
        1936   0.0961555         0.0447846        0.0351952   -2.85776  1.07359   0.00390112              5
        1938   0.0805986         0.0753746        0.0613334   -2.87311  1.07167   0.0039062               5
        1940   0.040533          0.0730069        0.0527245   -2.88093  1.07062   0.00390476              5
        1942   0.0672717         0.06285          0.0457658   -2.88635  1.06962   0.00390206              5
        1944   0.0907545         0.0518714        0.0446485   -2.89472  1.06804   0.00390309              5
        1946   0.0967834         0.0398024        0.0512794   -2.90326  1.06638   0.00390475              5
        1948   0.108251          0.0456873        0.0421333   -2.9118   1.06485   0.00390603              5
        1950   0.12189           0.0385192        0.0422976   -2.91799  1.06358   0.00390571              5
        1952   0.109851          0.0435225        0.0431539   -2.92749  1.06177   0.00390939              5
        1954   0.0886522         0.0467972        0.0553278   -2.94394  1.05914   0.00391968              5
        1956   0.107289          0.049585         0.0564028   -2.95198  1.05741   0.00392371              5
        1958   0.123692          0.0524133        0.0633833   -2.95403  1.05636   0.00392308              5
        1960   0.170038          0.0384204        0.0412435   -2.95948  1.05535   0.00392122              6
        1962   0.172632          0.0386131        0.0482543   -2.96465  1.05396   0.0039249               6
        1964   0.151952          0.0353825        0.0511432   -2.9733   1.05208   0.0039323               6
        1966   0.148351          0.0431211        0.0662197   -2.98558  1.04976   0.00394325              6
        1968   0.140149          0.049307         0.0698397   -2.99354  1.048     0.00395064              6
        1970   0.134447          0.0574294        0.0535568   -2.99579  1.04716   0.00395252              6
        1972   0.104071          0.0569964        0.0606118   -3.00622  1.04532   0.00396298              6
        1974   0.0952091         0.0529514        0.0719881   -3.01379  1.04373   0.00397116              6
        1976   0.164661          0.0375899        0.057007    -3.0098   1.04353   0.00396878              6
        1978   0.185914          0.0343133        0.0407387   -3.00786  1.0432    0.00396849              6
