# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 42.000000 and phase < 46.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 18
# N_spec = 23
# phase = 44.14
# dm15 = 1.04
# z = 0.015

  Wavelength      Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3388  1.60954        0.448767         0.500185    43.8064  1.05225   0.0101618               5
        3390  1.64358        0.459443         0.591976    43.8067  1.05232   0.0102039               5
        3392  1.66922        0.454214         0.734854    43.8067  1.05197   0.0101607               5
        3394  1.67343        0.457394         0.605143    43.8064  1.05183   0.0101824               5
        3396  1.67639        0.432894         0.605084    43.8074  1.05205   0.0102572               5
        3398  1.67532        0.425481         0.662204    43.8083  1.05197   0.0102837               6
        3400  1.69392        0.468656         0.530968    43.8088  1.05184   0.0103018               6
        3402  1.7649         0.500642         0.685378    43.8091  1.05196   0.0103865               6
        3404  1.76185        0.433688         0.722011    43.8087  1.05248   0.0105853               6
        3406  1.80493        0.417957         0.615957    43.8089  1.05263   0.0106934               6
        3408  1.86           0.443183         0.572233    43.8093  1.0526    0.0107578               6
        3410  1.85127        0.438695         0.467649    43.8086  1.05339   0.011041                6
        3412  1.8197         0.393678         0.351413    43.8088  1.05352   0.0111594               6
        3414  1.82894        0.402314         0.341097    43.8098  1.05307   0.011137                6
        3416  1.91399        0.416355         0.37976     43.8108  1.05272   0.0111419               6
        3418  1.90224        0.389698         0.344829    43.8118  1.05237   0.0111516               6
        3420  1.90399        0.369467         0.318103    43.8136  1.05139   0.0110093               6
        3422  1.99837        0.405589         0.397568    43.8168  1.04951   0.010652                6
        3424  2.00734        0.419184         0.373369    43.8189  1.04816   0.0104434               6
        3426  2.01202        0.412804         0.482547    43.8218  1.04661   0.0101833               6
        3428  1.94933        0.371705         0.409921    43.824   1.0455    0.0100423               6
        3430  1.93854        0.346638         0.376433    43.8257  1.04463   0.00997478              6
        3432  1.91969        0.351955         0.393445    43.8272  1.04409   0.00998689              6
        3434  1.9282         0.367635         0.398108    43.8283  1.04371   0.0100494               6
        3436  1.87455        0.318848         0.316904    43.828   1.04405   0.0102982               6
        3438  1.8286         0.29487          0.264438    43.8281  1.04416   0.0104928               6
        3440  1.88693        0.343692         0.374901    43.8291  1.04375   0.0105596               6
        3442  1.85944        0.351898         0.325274    43.8295  1.04391   0.0107641               6
        3444  1.80274        0.374373         0.275675    43.8297  1.04432   0.0110209               6
        3446  1.88716        0.441477         0.361875    43.8296  1.04494   0.0113224               6
        3448  1.86913        0.434055         0.312109    43.8294  1.04548   0.0116134               6
        3450  1.8847         0.427239         0.321435    43.8322  1.04388   0.011421                6
        3452  1.98699        0.432241         0.36002     43.8343  1.043     0.011389                6
        3454  2.19076        0.475741         0.527095    43.8314  1.0454    0.0120932               6
        3456  2.22754        0.515663         0.581132    43.8287  1.04738   0.0127027               6
        3458  2.18218        0.545789         0.503577    43.8291  1.04719   0.0128355               6
        3460  2.19325        0.552832         0.476632    43.8301  1.04743   0.0130214               6
        3462  2.19305        0.510949         0.443108    43.8295  1.0484    0.0133817               6
        3464  2.13206        0.536325         0.304648    43.8291  1.04891   0.0136462               6
        3466  2.12117        0.561811         0.322226    43.8462  1.04975   0.0136318               7
        3468  1.99492        0.50227          0.328       43.8468  1.04989   0.0138059               7
        3470  2.01552        0.498891         0.291079    43.8474  1.04932   0.0138328               7
        3472  2.09075        0.564027         0.339806    43.8497  1.04864   0.0138203               7
        3474  2.07987        0.556943         0.361837    43.8506  1.04823   0.0138751               7
        3476  2.09476        0.507906         0.292761    43.8527  1.04761   0.0138732               7
        3478  2.06454        0.509333         0.304225    43.8536  1.04728   0.0139377               7
        3480  2.06908        0.569191         0.396688    43.8572  1.04543   0.0136792               7
        3482  2.12758        0.622101         0.424639    43.8574  1.04516   0.0137508               7
        3484  2.1959         0.629076         0.408249    43.8575  1.04515   0.0138666               7
        3486  2.26284        0.610079         0.469151    43.8557  1.04551   0.0140876               7
        3488  2.24326        0.607991         0.458061    43.856   1.04592   0.0142758               7
        3490  2.24239        0.608492         0.432122    43.8566  1.04563   0.0143213               7
        3492  2.22152        0.580017         0.412819    43.8572  1.04561   0.0144222               7
        3494  2.15455        0.582459         0.423544    43.8604  1.04417   0.0142306               7
        3496  2.15823        0.580436         0.423482    43.8624  1.04341   0.0141826               7
        3498  2.23191        0.560113         0.421311    43.8646  1.04174   0.0139515               7
        3500  2.22993        0.535436         0.422733    43.8665  1.03992   0.0137204               7
        3502  2.25934        0.524648         0.382982    43.8682  1.03873   0.0135974               7
        3504  2.25395        0.483097         0.407997    43.8676  1.03849   0.013651                7
