# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22.000000 and phase < 26.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr > -10.7
# N = 23
# N_spec = 34
# phase = 24.3
# dm15 = 1.09
# z = 0.016

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3578   2.39731        0.278721         0.277889    25.042   1.05492   0.0125417              13
        3580   2.27885        0.351983         0.268124    25.0414  1.05459   0.0126113              13
        3582   2.34122        0.337703         0.261263    25.0427  1.05415   0.0126883              13
        3584   2.37755        0.31517          0.302274    25.0433  1.0546    0.0127112              13
        3586   2.2454         0.333154         0.300672    25.0415  1.05607   0.0128057              13
        3588   2.31832        0.300662         0.273592    25.04    1.05637   0.0127956              13
        3590   2.49487        0.29307          0.254436    25.0396  1.0567    0.0128392              13
        3592   2.59108        0.258759         0.284996    25.037   1.05708   0.0128342              14
        3594   2.55497        0.28807          0.285096    25.039   1.05798   0.0129396              14
        3596   2.51417        0.307886         0.273289    25.0387  1.0584    0.0129855              14
        3598   2.4872         0.291583         0.288733    25.0352  1.05907   0.0130264              14
        3600   2.50563        0.267125         0.272535    25.0309  1.06056   0.0130547              14
        3602   2.5345         0.295254         0.299369    25.0323  1.06063   0.0130157              14
        3604   2.4858         0.212799         0.250084    25.0076  1.06206   0.0133269              15
        3606   2.52243        0.254123         0.227448    24.9543  1.06728   0.0147682              16
        3608   2.47046        0.226061         0.250222    24.9496  1.06748   0.0147386              16
        3610   2.51948        0.18401          0.249034    24.942   1.06857   0.0147442              17
        3612   2.53987        0.183963         0.238458    24.9395  1.06588   0.0149188              18
        3614   2.44419        0.187846         0.240823    24.9389  1.06441   0.0150152              18
        3616   2.43077        0.196025         0.218319    24.9377  1.06442   0.0150006              18
        3618   2.53586        0.207045         0.230386    24.9307  1.06585   0.0149667              18
        3620   2.54251        0.201079         0.22694     24.9306  1.06723   0.014974               18
        3622   2.41071        0.270694         0.233917    24.9308  1.06986   0.0150906              18
        3624   2.49204        0.22373          0.237509    24.9035  1.07023   0.0151032              19
        3626   2.52641        0.220086         0.277716    24.9008  1.06967   0.0150642              19
        3628   2.6126         0.214726         0.26378     24.8933  1.0685    0.0149352              19
        3630   2.57513        0.187009         0.199156    24.8888  1.0696    0.0149253              19
        3632   2.61314        0.238589         0.222956    24.88    1.07062   0.0149047              19
        3634   2.60407        0.215964         0.240032    24.8798  1.07242   0.0151238              19
        3636   2.67975        0.205775         0.222149    24.8744  1.0726    0.0150657              19
        3638   2.75223        0.20478          0.266153    24.8763  1.07309   0.0150993              19
        3640   2.94374        0.234044         0.332114    24.871   1.07344   0.0150327              20
        3642   2.99843        0.248602         0.287369    24.8706  1.07396   0.0151253              20
        3644   2.95501        0.236155         0.260282    24.8668  1.07499   0.0152442              20
        3646   3.00317        0.266114         0.299207    24.8602  1.07497   0.0151341              20
        3648   3.1865         0.273965         0.328232    24.8604  1.07514   0.0151389              20
        3650   3.0906         0.291595         0.284807    24.8602  1.0764    0.0154824              20
        3652   3.06522        0.304878         0.2729      24.8585  1.07717   0.0155066              20
        3654   3.10109        0.281087         0.267618    24.8589  1.07737   0.0155044              20
        3656   3.30237        0.264091         0.278031    24.8527  1.07713   0.0154257              20
        3658   3.29424        0.249679         0.287304    24.8542  1.07804   0.0155227              20
        3660   3.30352        0.256965         0.251797    24.8491  1.07707   0.0153825              20
        3662   3.50501        0.303952         0.320106    24.8513  1.07754   0.0154599              20
        3664   3.63294        0.324918         0.350286    24.8549  1.07844   0.0157056              20
        3666   3.54966        0.344228         0.271122    24.8436  1.07831   0.0156513              20
        3668   3.59337        0.291598         0.282576    24.8437  1.07909   0.0158027              20
        3670   3.57642        0.299014         0.328984    24.8456  1.07946   0.0158957              20
        3672   3.58471        0.345577         0.30603     24.8455  1.07985   0.0158422              20
        3674   3.67238        0.31027          0.301189    24.6274  1.07738   0.0156705              21
        3676   3.83525        0.288425         0.311657    24.6363  1.07825   0.0158507              21
        3678   3.8695         0.304442         0.358529    24.6235  1.07794   0.0158105              21
        3680   3.86635        0.258435         0.306067    24.5942  1.07912   0.0157977              22
        3682   3.80323        0.282521         0.29155     24.5953  1.08005   0.0159541              22
        3684   3.76468        0.309232         0.28556     24.578   1.07921   0.0157693              22
        3686   3.82762        0.305091         0.286451    24.5749  1.07945   0.0158482              22
        3688   3.75974        0.348887         0.289518    24.5793  1.07939   0.0159038              22
        3690   3.79942        0.317268         0.265459    24.5648  1.079     0.0158454              22
        3692   3.91912        0.313727         0.317396    24.5432  1.0777    0.0156562              22
        3694   3.95328        0.305581         0.309196    24.5478  1.07763   0.0155923              22
        3696   3.9702         0.306827         0.333938    24.5425  1.07728   0.0155333              22
        3698   3.8327         0.336312         0.315099    24.5317  1.07745   0.0155725              22
        3700   3.81002        0.355201         0.330341    24.5169  1.07674   0.0154205              22
        3702   3.70798        0.35318          0.320116    24.5228  1.07677   0.0154724              22
        3704   3.55321        0.400608         0.279046    24.5213  1.07713   0.0155259              22
        3706   3.49254        0.359118         0.296369    24.5196  1.07763   0.0156205              22
        3708   3.50995        0.328289         0.255805    24.5066  1.07709   0.0155446              22
        3710   3.37075        0.314418         0.250441    24.4936  1.07704   0.0155379              22
        3712   3.47195        0.326518         0.293446    24.5013  1.07686   0.0154293              22
        3714   3.50956        0.381554         0.313421    24.5124  1.07889   0.0157688              22
        3716   3.38681        0.339145         0.266715    24.5048  1.07872   0.0157384              22
        3718   3.28002        0.295357         0.221193    24.4957  1.0787    0.0158492              22
        3720   3.20223        0.304724         0.239711    24.4882  1.07967   0.0159883              22
        3722   3.14677        0.296112         0.22717     24.4841  1.07975   0.0160618              22
        3724   3.25478        0.307766         0.23666     24.4979  1.08022   0.0160472              22
        3726   3.41101        0.339119         0.353487    24.5018  1.07978   0.0158159              22
        3728   3.3513         0.32848          0.351296    24.5053  1.08005   0.0158404              22
        3730   3.34054        0.324996         0.342849    24.4961  1.07924   0.0157435              22
        3732   3.20196        0.308269         0.279725    24.4865  1.07847   0.0157588              22
        3734   3.12801        0.2888           0.269696    24.4555  1.07718   0.0157012              22
        3736   2.99927        0.290893         0.266374    24.4465  1.07694   0.0157526              22
        3738   2.95919        0.291379         0.262526    24.4488  1.07661   0.0157311              22
        3740   3.03861        0.320204         0.237232    24.4507  1.0773    0.0158323              22
        3742   3.0455         0.305095         0.246256    24.4623  1.07704   0.0157973              22
        3744   2.89993        0.277974         0.256761    24.4495  1.07763   0.0158489              22
        3746   2.81374        0.266074         0.22416     24.4435  1.07762   0.0158988              22
        3748   2.89319        0.229124         0.221216    24.4473  1.07742   0.0159105              22
        3750   2.73673        0.264629         0.202389    24.4347  1.07781   0.0160226              22
        3752   2.68023        0.236269         0.179432    24.4452  1.07853   0.0161695              22
        3754   2.61769        0.225964         0.159976    24.4345  1.07801   0.0161125              22
        3756   2.6043         0.256528         0.211269    24.4271  1.07914   0.0162078              22
        3758   2.63127        0.243242         0.158435    24.4427  1.07839   0.0161653              22
        3760   2.59179        0.25623          0.183517    24.4298  1.08093   0.0160434              22
        3762   2.6145         0.233382         0.193654    24.4476  1.08151   0.0158106              22
        3764   2.5329         0.185277         0.163039    24.4296  1.08107   0.0158766              22
        3766   2.39727        0.178609         0.151699    24.4268  1.07815   0.0160096              22
        3768   2.22282        0.254919         0.139705    24.4328  1.07822   0.0160993              22
        3770   2.26299        0.221332         0.123931    24.43    1.0772    0.0158688              22
        3772   2.30984        0.176257         0.146514    24.4204  1.07711   0.0158093              22
        3774   2.36399        0.199746         0.222223    24.428   1.07764   0.015885               22
        3776   2.33948        0.253656         0.203276    24.4458  1.07792   0.0157056              22
        3778   2.17856        0.196925         0.175227    24.4534  1.0784    0.0158138              22
        3780   2.19993        0.192965         0.181965    24.4508  1.07774   0.0157045              22
        3782   2.20364        0.235932         0.221486    24.4526  1.07762   0.0156851              22
        3784   2.21567        0.203996         0.206616    24.4552  1.07725   0.0156444              22
        3786   2.28001        0.217412         0.192032    24.4708  1.07783   0.0155669              22
        3788   2.14095        0.217504         0.20542     24.4522  1.07748   0.0155548              22
        3790   2.09192        0.212054         0.195958    24.4535  1.07786   0.015678               22
        3792   2.10389        0.182607         0.184517    24.4537  1.07814   0.0157286              22
        3794   2.03536        0.161472         0.148704    24.4425  1.07843   0.0158814              22
        3796   2.06004        0.196752         0.190787    24.4556  1.07847   0.0158547              22
        3798   2.04296        0.244874         0.264425    24.4551  1.07744   0.0157356              22
