# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22.000000 and phase < 26.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 11
# N_spec = 14
# phase = 24.23
# dm15 = 1.11
# z = 0.021

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3890   5.22224         0.284907        0.298755    24.273   1.11138   0.0229888              11
        3892   5.29199         0.298038        0.36457     24.2757  1.11166   0.0230575              11
        3894   5.1768          0.337952        0.386796    24.2701  1.11148   0.0231011              11
        3896   5.00386         0.31757         0.300812    24.271   1.11103   0.0231843              11
        3898   5.2589          0.304785        0.336793    24.2738  1.11142   0.0232561              11
        3900   5.57667         0.21843         0.206002    24.2735  1.1114    0.0232657              11
        3902   5.6345          0.157567        0.148696    24.2731  1.11215   0.0232602              11
        3904   5.38648         0.263018        0.287045    24.2727  1.11325   0.0232522              11
        3906   5.27986         0.332949        0.364026    24.2744  1.11416   0.0233002              11
        3908   5.36714         0.348181        0.372653    24.267   1.11657   0.0232365              11
        3910   5.44162         0.32365         0.385336    24.2615  1.11962   0.0231436              11
        3912   5.6173          0.250615        0.226781    24.2588  1.12018   0.0231897              11
        3914   5.82288         0.280712        0.166325    24.2685  1.11771   0.0232967              11
        3916   6.04468         0.190368        0.174762    24.2791  1.11617   0.0234003              11
        3918   6.04885         0.24797         0.213563    24.2765  1.11635   0.0234714              11
        3920   5.82661         0.294368        0.300161    24.2755  1.11635   0.0234815              11
        3922   5.82814         0.245166        0.36064     24.2714  1.11565   0.0235011              11
        3924   5.96874         0.241092        0.252469    24.2628  1.1155    0.0235554              11
        3926   5.96608         0.383711        0.29904     24.2618  1.11632   0.0236104              11
        3928   5.94231         0.417953        0.350691    24.2672  1.11693   0.0236776              11
        3930   6.19441         0.381061        0.275907    24.2743  1.1182    0.0237401              11
        3932   6.11898         0.243081        0.197001    24.2792  1.11939   0.0237747              11
