# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -2.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 20
# N_spec = 43
# phase = -3.61
# dm15 = 1.1
# z = 0.027

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2140  -0.0421002        3.52962e-05      0.000980044  -3.28342  1.14     0.002843                1
        2142   0.00283047       6.58901e-05      2.37302e-06  -3.27983  1.14     0.002843                1
        2144  -0.032335         2.71092e-05      0.000752722  -3.27021  1.14     0.002843                1
        2146  -0.0650419        5.45302e-05      0.0015141    -3.27106  1.14     0.002843                1
        2148   0.0749271        0.00174422       6.28179e-05  -3.28229  1.14     0.002843                1
        2150   0.137283         0.0031958        0.000115096  -3.28062  1.14     0.002843                1
        2152  -0.0814922        6.83219e-05      0.00189704   -3.26972  1.14     0.002843                1
        2154  -0.265444         0.000222545      0.00617924   -3.26723  1.14     0.002843                1
        2156  -0.15296          0.00012824       0.00356074   -3.26867  1.14     0.002843                1
        2158   0.00789215       0.00018372       6.61667e-06  -3.26566  1.14     0.002843                1
        2160   0.0163075        0.000379619      1.36719e-05  -3.26224  1.14     0.002843                1
        2162  -0.0106878        8.9605e-06       0.0002488    -3.27002  1.14     0.002843                1
        2164   0.0464774        0.00108194       3.8966e-05   -3.2881   1.14     0.002843                1
        2166   0.0879421        0.00204719       7.37294e-05  -3.30398  1.14     0.002843                1
        2168   0.0938573        0.00218489       7.86887e-05  -3.31267  1.14     0.002843                1
        2170   0.158258         0.00368405       0.000132681  -3.31114  1.14     0.002843                1
        2172   0.174073         0.00405223       0.000145941  -3.29824  1.14     0.002843                1
        2174  -0.00341326       2.86163e-06      7.94568e-05  -3.2932   1.14     0.002843                1
        2176  -0.186287         0.00015618       0.00433655   -3.30041  1.14     0.002843                1
        2178  -0.16992          0.000142459      0.00395555   -3.3085   1.14     0.002843                1
        2180  -0.0888327        7.44761e-05      0.00206792   -3.31401  1.14     0.002843                1
        2182  -0.0427919        3.58762e-05      0.000996148  -3.30246  1.14     0.002843                1
        2184  -0.0892901        7.48595e-05      0.00207857   -3.27825  1.14     0.002843                1
        2186  -0.179033         0.000150099      0.00416768   -3.26628  1.14     0.002843                1
        2188  -0.180924         0.000151684      0.0042117    -3.28049  1.14     0.002843                1
        2190  -0.0919414        7.70824e-05      0.00214029   -3.28405  1.14     0.002843                1
        2192  -0.0730169        6.12163e-05      0.00169975   -3.2801   1.14     0.002843                1
        2194  -0.131942         0.000110618      0.00307146   -3.28393  1.14     0.002843                1
        2196  -0.127352         0.00010677       0.00296461   -3.29959  1.14     0.002843                1
        2198  -0.138054         0.000115742      0.00321374   -3.30743  1.14     0.002843                1
        2200  -0.222187         0.000186279      0.00517227   -3.30839  1.14     0.002843                1
        2202  -0.31524          0.000264293      0.00733843   -3.29957  1.14     0.002843                1
        2204  -0.309465         0.000259451      0.00720399   -3.28161  1.14     0.002843                1
        2206  -0.324053         0.000271681      0.00754358   -3.27392  1.14     0.002843                1
        2208  -0.379201         0.000317917      0.00882737   -3.27884  1.14     0.002843                1
        2210  -0.412063         0.000345468      0.00959237   -3.28944  1.14     0.002843                1
        2212  -0.344033         0.000288432      0.0080087    -3.29444  1.14     0.002843                1
        2214  -0.217785         0.000182588      0.00506979   -3.30225  1.14     0.002843                1
        2216  -0.138362         0.000116001      0.00322092   -3.30399  1.14     0.002843                1
        2218  -0.146201         0.000122573      0.00340339   -3.29202  1.14     0.002843                1
        2220  -0.12962          0.000108671      0.0030174    -3.29883  1.14     0.002843                1
        2222  -0.155122         0.000130052      0.00361106   -3.31449  1.14     0.002843                1
        2224  -0.307615         0.0002579        0.00716092   -3.31185  1.14     0.002843                1
        2226  -0.472763         0.000396358      0.0110054    -3.29447  1.14     0.002843                1
        2228  -0.45119          0.000378271      0.0105032    -3.28863  1.14     0.002843                1
        2230  -0.279203         0.00023408       0.00649954   -3.29241  1.14     0.002843                1
        2232  -0.225014         0.000188649      0.00523808   -3.30282  1.14     0.002843                1
        2234  -0.240999         0.00020205       0.00561017   -3.31264  1.14     0.002843                1
        2236  -0.204787         0.000171691      0.00476721   -3.30446  1.14     0.002843                1
        2238  -0.236499         0.000198278      0.00550544   -3.2889   1.14     0.002843                1
        2240  -0.314513         0.000263683      0.00732149   -3.28607  1.14     0.002843                1
        2242  -0.361033         0.000302685      0.00840445   -3.29577  1.14     0.002843                1
        2244  -0.315253         0.000264303      0.00733873   -3.29344  1.14     0.002843                1
        2246  -0.23805          0.000199578      0.00554153   -3.28852  1.14     0.002843                1
        2248  -0.197301         0.000165414      0.00459294   -3.29411  1.14     0.002843                1
        2250  -0.207966         0.000174355      0.0048412    -3.30342  1.14     0.002843                1
        2252  -0.170757         0.000143161      0.00397504   -3.31306  1.14     0.002843                1
        2254  -0.0580076        4.86327e-05      0.00135035   -3.31805  1.14     0.002843                1
        2256   0.0694219        0.00161606       5.82023e-05  -3.32011  1.14     0.002843                1
        2258   0.100989         0.00235092       8.46681e-05  -3.32584  1.14     0.002843                1
        2260   0.0274715        0.000639506      2.30317e-05  -3.32043  1.14     0.002843                1
        2262  -0.0209548        1.75682e-05      0.000487805  -3.30169  1.14     0.002843                1
        2264   0.070946         0.00165154       5.94801e-05  -3.29724  1.14     0.002843                1
        2266   0.178344         0.00415165       0.000149521  -3.30764  1.14     0.002843                1
        2268   0.121837         0.00283623       0.000102147  -3.30995  1.14     0.002843                1
