# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 34.000000 and phase < 41.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 18
# N_spec = 24
# phase = 37.68
# dm15 = 1.29
# z = 0.021

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3512   2.40322         0.30905          0.269167     38.0333  1.3739    0.0248379             11
        3514   2.34682         0.334511         0.340719     38.0459  1.3692    0.0244578             11
        3516   1.84575         0.239497         0.475921     38.0627  1.36131   0.0237915             11
        3518   1.87262         0.270808         0.551991     38.0705  1.3596    0.0236629             11
        3520   2.47282         0.328331         0.490405     38.0621  1.36453   0.0239926             11
        3522   2.68809         0.420399         0.504727     38.0547  1.36783   0.0243118             11
        3524   2.87414         0.351503         0.670361     38.0494  1.37197   0.024677              11
        3526   2.71845         0.240449         0.431561     38.0426  1.3744    0.0248273             11
        3528   2.22607         0.21944          0.297388     38.0512  1.37177   0.0246316             11
        3530   2.33524         0.29097          0.261259     38.0571  1.37106   0.024561              11
        3532   2.67478         0.324147         0.198829     38.0484  1.3752    0.0248896             11
        3534   2.44579         0.26565          0.237563     38.0433  1.37784   0.0251748             11
        3536   2.20578         0.24294          0.245995     38.0419  1.37812   0.0251981             11
        3538   2.22544         0.308318         0.275275     38.0439  1.37844   0.0252155             11
        3540   2.56274         0.329067         0.328168     38.0465  1.37848   0.025276              11
        3542   2.64211         0.285707         0.372541     38.049   1.37964   0.0253437             11
        3544   2.13054         0.285276         0.311935     38.0462  1.37996   0.0253584             11
        3546   2.4729          0.274791         0.351674     38.0519  1.37852   0.0253701             11
        3548   2.98302         0.349958         0.483113     38.0468  1.37971   0.0253804             11
        3550   2.44198         0.248677         0.30021      38.0499  1.3798    0.025395              11
        3552   2.30126         0.237012         0.423648     38.0507  1.37995   0.0254249             11
        3554   2.84804         0.319769         0.526435     38.0555  1.37931   0.0254668             11
        3556   2.63018         0.234577         0.452688     38.0502  1.37886   0.0254532             11
        3558   2.76238         0.329684         0.679971     38.0514  1.38057   0.0255071             11
        3560   2.63322         0.375541         0.476776     38.0508  1.38014   0.0255177             11
        3562   2.47233         0.299174         0.344463     38.0468  1.37941   0.0254906             11
        3564   3.10521         0.415523         0.753768     38.0517  1.38012   0.025458              11
        3566   3.03648         0.367541         0.687597     38.0529  1.37876   0.0254216             11
        3568   2.95505         0.322547         0.792264     38.0556  1.37743   0.0254284             11
        3570   2.95315         0.213726         0.515095     38.0502  1.37705   0.0254231             11
        3572   2.57747         0.216934         0.291812     38.0484  1.37732   0.0254691             11
        3574   2.38839         0.31409          0.452039     38.0484  1.37773   0.0254799             11
        3576   2.45941         0.392058         0.628378     38.0452  1.37626   0.0254498             11
        3578   2.76102         0.295709         0.493616     38.0448  1.37595   0.0254411             11
        3580   2.74827         0.201606         0.291288     38.0506  1.37469   0.0254774             11
        3582   2.78377         0.275747         0.446        38.0376  1.37595   0.0255314             11
        3584   2.99895         0.297519         0.486235     38.0394  1.37572   0.0255642             11
        3586   2.52891         0.240106         0.277522     38.039   1.37451   0.0255208             11
        3588   2.39579         0.216363         0.315519     38.0367  1.37434   0.0254743             11
        3590   2.67482         0.275377         0.256774     38.0365  1.37475   0.0255082             11
        3592   3.18188         0.523627         0.486411     38.0259  1.37576   0.0256324             11
        3594   3.0672          0.299101         0.301307     38.0018  1.37391   0.0256797             11
        3596   2.47534         0.294008         0.411357     37.9976  1.37287   0.0256301             11
        3598   2.26652         0.290171         0.253442     37.9875  1.37168   0.0255567             11
        3600   2.96542         0.354736         0.353308     37.9818  1.37193   0.0254689             11
        3602   2.9755          0.337571         0.424777     37.9926  1.36955   0.0253048             11
        3604   2.58097         0.206917         0.296299     37.9904  1.36886   0.025225              11
        3606   2.16612         0.311496         0.453857     37.9871  1.36843   0.0252234             11
        3608   2.17407         0.331916         0.357174     37.9822  1.36642   0.0251684             11
        3610   2.49317         0.274039         0.363597     37.9805  1.36641   0.0251063             11
        3612   2.23564         0.314706         0.29908      37.9788  1.36577   0.0250615             11
        3614   2.0098          0.320593         0.324828     37.9844  1.36407   0.0250007             11
        3616   1.95966         0.313532         0.546083     37.9891  1.36038   0.0249478             12
        3618   2.50279         0.355779         0.624104     37.9858  1.35922   0.0248679             12
        3620   2.95319         0.444615         0.67967      37.9847  1.35934   0.0248304             12
        3622   2.77171         0.428279         0.76199      37.9886  1.35651   0.0247916             12
        3624   2.71604         0.35049          0.668828     37.9865  1.35688   0.0247721             12
        3626   2.47001         0.281651         0.495096     37.9811  1.3566    0.024727              12
        3628   2.38678         0.293175         0.557112     37.971   1.35517   0.0246456             12
        3630   2.83718         0.29253          0.601918     37.9772  1.35312   0.0245932             12
        3632   2.3269          0.151944         0.178973     37.972   1.35167   0.0245294             12
        3634   2.40319         0.28471          0.311124     37.9327  1.35302   0.0244453             13
        3636   2.73319         0.266185         0.383361     37.9299  1.35056   0.0243551             13
        3638   2.65268         0.375506         0.592407     37.9327  1.35048   0.0243357             13
        3640   2.71611         0.318709         0.435302     37.9313  1.35145   0.0245548             14
        3642   2.9455          0.282903         0.384198     37.9258  1.3506    0.0244843             14
        3644   3.22652         0.448384         0.564357     37.9265  1.3503    0.0244536             14
        3646   3.13131         0.380228         0.440424     37.924   1.34954   0.0244173             14
        3648   3.31383         0.325358         0.257735     37.9164  1.348     0.0243444             14
        3650   3.64383         0.411756         0.377024     37.9356  1.34914   0.0240479             16
        3652   3.41933         0.346833         0.329282     37.9382  1.34776   0.0239728             16
        3654   3.10859         0.283749         0.297508     37.9462  1.34606   0.0239172             16
        3656   3.21122         0.275815         0.28972      37.941   1.34517   0.0238801             16
        3658   3.27669         0.364627         0.409283     37.9416  1.34388   0.0238376             16
        3660   3.44885         0.347216         0.570345     37.9437  1.34292   0.0237697             16
        3662   3.50503         0.311112         0.32337      37.9455  1.34183   0.0236985             16
        3664   3.53744         0.300385         0.27852      37.9513  1.33379   0.0233454             16
        3666   3.72486         0.275074         0.331041     37.9498  1.33187   0.0232669             16
        3668   3.69515         0.311693         0.301851     37.9486  1.33017   0.0232173             16
        3670   3.60959         0.335905         0.380831     37.9367  1.32921   0.0231393             16
        3672   3.91234         0.299159         0.380722     37.9255  1.3264    0.0231337             16
