# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 48.000000 and phase < 55.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 6
# N_spec = 10
# phase = 50.42
# dm15 = 0.94
# z = 0.024

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3598   3.28481         0.0952324       0.119234     50.3756  0.955521   0.0233961              4
        3600   3.75048         0.137306        0.348002     50.3858  0.954867   0.0233104              4
        3602   3.96985         0.40545         0.577734     50.4026  0.953439   0.0231634              4
        3604   3.63884         0.403811        0.439813     50.4192  0.951779   0.0230152              4
        3606   3.36886         0.0768958       0.0397557    50.4315  0.950442   0.022904               4
        3608   4.18332         0.222104        0.257556     50.4271  0.951106   0.0229458              4
        3610   3.84036         0.263522        0.222093     50.413   0.952414   0.0230701              4
        3612   3.40163         0.191938        0.103283     50.4172  0.951973   0.0230328              4
        3614   3.36103         0.108226        0.252167     50.4359  0.950394   0.02287                4
        3616   3.25674         0.475167        0.393934     50.4421  0.949718   0.0228119              4
        3618   2.9077          0.634075        0.535144     50.4412  0.949619   0.0228199              4
        3620   2.79466         0.439023        0.383813     50.4403  0.949619   0.022825               4
        3622   3.30348         0.278346        0.286435     50.4529  0.949291   0.022833               4
        3624   3.32517         0.376608        0.319634     50.4523  0.948971   0.022823               4
        3626   3.08236         0.619376        0.514364     50.4518  0.948938   0.0228269              4
        3628   3.12718         0.671018        0.558142     50.4514  0.949108   0.0228289              4
        3630   3.3302          0.199695        0.440108     50.4549  0.949028   0.0228098              4
        3632   3.54499         0.111371        0.283371     50.4524  0.948801   0.0228226              4
        3634   3.51416         0.147908        0.295436     50.4526  0.948825   0.0228261              4
        3636   3.39607         0.874402        0.733631     50.4512  0.948995   0.0228324              4
        3638   3.82347         0.419885        0.946058     50.4459  0.957287   0.0228671              5
        3640   3.2719          0.209194        0.459385     50.4461  0.957661   0.0228697              5
        3642   3.36307         0.0760807       0.130823     50.4449  0.957628   0.0228832              5
        3644   3.38635         0.281947        0.31167      50.443   0.95714    0.0229                 5
        3646   3.36754         0.180922        0.155695     50.4408  0.957667   0.0229187              5
        3648   3.56719         0.374343        0.167779     50.4393  0.958139   0.0229342              5
        3650   3.12079         0.523394        0.184296     50.4157  0.967577   0.0228879              6
        3652   3.60705         0.592734        0.53561      50.4146  0.968318   0.0228987              6
        3654   3.91371         0.369943        0.514563     50.4159  0.967642   0.0229015              6
        3656   3.82595         0.306239        0.400566     50.4132  0.968698   0.0229151              6
        3658   3.71564         0.201792        0.275129     50.4093  0.969574   0.0229337              6
        3660   4.02781         0.499052        0.437275     50.4041  0.970383   0.022946               6
        3662   4.21197         0.566769        0.457564     50.405   0.970444   0.0229409              6
        3664   3.94359         0.219291        0.215409     50.407   0.97117    0.0229219              6
        3666   4.16378         0.20904         0.399173     50.4064  0.971471   0.0229196              6
        3668   4.53552         0.371659        0.769601     50.4007  0.972814   0.022945               6
        3670   4.08295         0.114799        0.21191      50.3664  0.970968   0.022835               6
        3672   4.44186         0.19921         0.233319     50.3623  0.972105   0.0228544              6
        3674   4.88718         0.212107        0.337569     50.3574  0.973092   0.0228806              6
        3676   4.69534         0.115138        0.247455     50.3532  0.973137   0.022886               6
        3678   4.31134         0.244902        0.219035     50.3464  0.974227   0.0229086              6
        3680   4.12877         0.338558        0.280202     50.3425  0.975564   0.0229251              6
        3682   4.30142         0.445658        0.411623     50.3396  0.975853   0.0229265              6
        3684   4.60871         0.672005        0.306335     50.3386  0.975372   0.0229828              6
        3686   4.42839         0.929125        0.516242     50.3305  0.976354   0.0230299              6
        3688   4.59954         0.487492        0.255998     50.3263  0.978403   0.0230518              6
        3690   4.79537         0.342488        0.194946     50.3231  0.978793   0.0230612              6
        3692   4.49655         0.481066        0.273907     50.3183  0.979908   0.0230511              6
        3694   4.43299         0.516097        0.380556     50.3154  0.979941   0.0230551              6
        3696   4.68291         0.607902        0.424954     50.316   0.97954    0.0230848              6
        3698   5.06597         0.217779        0.37799      50.3096  0.980603   0.0231085              6
        3700   4.87125         0.235802        0.410322     50.3069  0.981236   0.0231228              6
        3702   4.35741         0.542565        0.305116     50.302   0.981814   0.0231421              6
        3704   4.92103         0.538717        0.509299     50.3007  0.982143   0.0231683              6
        3706   5.09398         0.451293        0.580741     50.2956  0.982814   0.0231775              6
        3708   4.52298         0.163251        0.189799     50.292   0.982803   0.0231863              6
        3710   4.68824         0.203933        0.237772     50.2895  0.983388   0.0232194              6
        3712   4.82822         0.249323        0.107007     50.2812  0.984945   0.0232261              6
        3714   4.96971         0.168303        0.143009     50.2779  0.986285   0.0232583              6
        3716   5.1575          0.244473        0.280315     50.2771  0.985505   0.0232895              6
        3718   4.89283         0.409674        0.352472     50.2697  0.986725   0.0232761              6
        3720   4.23873         0.632389        0.375317     50.2713  0.985197   0.0233171              6
        3722   4.28788         0.796439        0.470242     50.2663  0.985395   0.023333               6
        3724   4.95734         0.693563        0.52265      50.2657  0.987787   0.0233689              6
        3726   4.83489         1.01557         0.582427     50.2614  0.988768   0.0234088              6
        3728   4.9465          0.751133        0.479237     50.2557  0.988795   0.0234161              6
        3730   5.01801         0.525696        0.56565      50.2538  0.989153   0.0233972              6
        3732   4.23854         0.399431        0.275892     50.249   0.988147   0.0234104              6
        3734   4.62076         0.426839        0.348586     50.2446  0.989234   0.0234324              6
        3736   4.60847         0.480507        0.319336     50.2409  0.990118   0.0234654              6
        3738   4.82272         0.56535         0.301204     50.2402  0.989307   0.0234771              6
        3740   5.02775         0.173045        0.145966     50.2338  0.988339   0.0234691              6
