# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -10.000000 and phase < -7.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 9
# N_spec = 24
# phase = -8.18
# dm15 = 1.1
# z = 0.005

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        1930    0.345611       13.6905           0.0436578    -8.29856  1.13994  0.0028481               2
        1932    0.130672       18.8197           0.0379582    -8.29859  1.13994  0.00284801              2
        1934    0.194283       23.2528           0.048991     -8.29859  1.13994  0.00284801              2
        1936    0.625233       21.9008           0.0743201    -8.29857  1.13994  0.00284809              2
        1938    0.792989       16.6528           0.076378     -8.29856  1.13994  0.0028481               2
        1940    0.488383       11.9546           0.0494473    -8.29859  1.13994  0.00284801              2
        1942    0.0721723      11.2638           0.0219526    -8.29862  1.13995  0.0028479               2
        1944    0.136365       10.4273           0.0247763    -8.29861  1.13995  0.00284793              2
        1946    0.31423         8.78703          0.0334138    -8.2986   1.13995  0.00284796              2
        1948   -0.0190277       7.92565          0.0109194    -8.29863  1.13995  0.00284786              2
        1950   -0.575572        8.13636          0.00623648   -8.29866  1.13995  0.00284775              2
        1952   -0.55422         7.3227           0.00557357   -8.29865  1.13995  0.00284779              2
        1954   -0.269597        5.09008          0.00423875   -8.29863  1.13995  0.00284786              2
        1956   -0.253382        5.08087          0.00410188   -8.29863  1.13995  0.00284788              2
        1958   -0.343577        6.25066          0.00521238   -8.29862  1.13995  0.00284789              2
        1960   -0.318694        5.97645          0.00503931   -8.29862  1.13995  0.00284792              2
        1962   -0.205575        1.85383          0.00156042   -8.2986   1.13994  0.00284798              2
        1964   -0.0976842       0.0116811        3.49889      -8.29858  1.13994  0.00284804              2
        1966   -0.0783863       0.0174992        7.92757      -8.29858  1.13994  0.00284803              2
        1968   -0.239268        0.0287753        8.76827      -8.2986   1.13994  0.00284799              2
        1970   -0.516604        0.0392384        4.43195      -8.2986   1.13995  0.00284797              2
        1972   -0.601211        0.0399364        1.50566      -8.29859  1.13994  0.00284799              2
        1974   -0.602865        0.0433496        3.58935      -8.29859  1.13994  0.00284801              2
        1976   -0.659545        0.0479181        4.24021      -8.29859  1.13994  0.00284801              2
        1978   -0.678015        0.0454148        1.91986      -8.29858  1.13994  0.00284804              2
        1980   -0.769837        1.25534          0.00364372   -8.29859  1.13994  0.00284802              2
        1982   -0.43587         2.74014          0.00296787   -8.29855  1.13994  0.00284816              2
        1984   -0.031107        2.44283          0.00221848   -8.29851  1.13994  0.00284827              2
        1986   -0.202129        1.04274          0.00137631   -8.29854  1.13994  0.00284819              2
        1988   -0.481699        0.0659269        0.00199947   -8.29856  1.13994  0.00284811              2
        1990   -0.161258        0.187439         0.000763249  -8.29853  1.13994  0.00284823              2
        1992    0.113351        0.704866         0.00826132   -8.29851  1.13994  0.0028483               2
        1994   -0.194921        1.01754          0.00132723   -8.29855  1.13994  0.00284815              2
        1996   -0.472942        0.830194         0.00223888   -8.29857  1.13994  0.00284807              2
        1998   -0.387881        0.0243789        0.0881735    -8.29856  1.13994  0.00284811              2
        2000   -0.0830501       0.0056219        0.267489     -8.29856  1.13994  0.00284813              2
        2002    0.232681        2.81003          0.0191053    -8.29855  1.13994  0.00284814              2
        2004    0.514973        4.67533          0.0398887    -8.29853  1.13994  0.00284822              2
        2006    0.354048        3.1858           0.0273073    -8.29855  1.13994  0.00284815              2
        2008   -0.168323        0.283683         0.000796691  -8.2986   1.13995  0.00284795              2
        2010   -0.164447        0.01028          0.0024744    -8.29861  1.13995  0.00284794              2
        2012   -0.0326648       1.16978          0.000686893  -8.29862  1.13995  0.00284791              2
        2014   -0.0216412       1.72533          0.00137254   -8.29864  1.13995  0.00284782              2
        2016    0.197794        1.09765          0.0140215    -8.29865  1.13995  0.00284779              2
        2018    0.360923        0.00198312       1.05653      -8.29865  1.13995  0.0028478               2
        2020    0.261736        0.0035672        4.49372      -8.29867  1.13995  0.00284773              2
        2022    0.189477        0.00364031       6.56207      -8.29868  1.13995  0.00284769              2
        2024   -0.141236        0.016926         5.6043       -8.29871  1.13995  0.00284757              2
        2026   -0.47882         0.0325853        1.89513      -8.29875  1.13995  0.00284745              2
        2028   -0.329077        2.07605          0.00224071   -8.29874  1.13995  0.00284746              2
        2030    0.0481947       3.42423          0.00794258   -8.29872  1.13995  0.00284755              2
        2032    0.162726        1.87053          0.012859     -8.29872  1.13995  0.00284755              2
        2034    0.0721235       0.00116757       1.52913      -8.29873  1.13995  0.00284752              2
        2036   -0.209929        0.0204016        5.18074      -8.29875  1.13995  0.00284745              2
        2038   -0.161223        0.0208544        7.61099      -8.29874  1.13995  0.00284748              2
        2040    0.245371        0.00438112       7.91993      -8.2987   1.13995  0.00284761              2
        2042    0.45518         0.005137         6.75102      -8.29868  1.13995  0.00284768              2
        2044    0.509068        0.00465155       6.3264       -8.29867  1.13995  0.00284772              2
        2046    0.47834         0.00476948       6.32806      -8.29866  1.13995  0.00284775              2
        2048    0.165721        0.00268279       4.56555      -8.29869  1.13995  0.00284766              2
        2050   -0.125632        0.0119654        2.83339      -8.29871  1.13995  0.00284759              2
        2052    0.157927        0.00134892       1.8167       -8.29867  1.13995  0.00284774              2
        2054    0.487716        0.00263498       1.34924      -8.29863  1.13995  0.00284786              2
        2056    0.305352        0.0556059        0.0191664    -8.29864  1.13995  0.00284782              2
        2058   -0.0784561       1.79996          0.00127009   -8.29867  1.13995  0.00284774              2
        2060   -0.215928        2.98508          0.00227251   -8.29866  1.13995  0.00284775              2
        2062   -0.133519        3.82089          0.00223665   -8.29865  1.13995  0.00284781              2
        2064   -0.0634219       4.20055          0.00326055   -8.29864  1.13995  0.00284784              2
        2066    0.0372139       4.36444          0.00906854   -8.29862  1.13995  0.00284789              2
        2068   -0.0174121       4.81704          0.00626812   -8.29862  1.13995  0.00284789              2
        2070   -0.112489        5.29777          0.00359823   -8.29864  1.13995  0.00284783              2
        2072   -0.0975014       4.84242          0.00344475   -8.29865  1.13995  0.0028478               2
        2074    0.232192        3.09776          0.0192929    -8.29862  1.13995  0.00284789              2
        2076    0.713069        2.9717           0.0492867    -8.29858  1.13994  0.00284804              2
        2078    0.684981        4.54422          0.0499761    -8.29859  1.13994  0.002848                2
        2080    0.60943         7.25475          0.0493605    -8.29861  1.13995  0.00284792              2
        2082    0.813992        8.86505          0.0646794    -8.29861  1.13995  0.00284793              2
        2084    0.830495        8.27533          0.0646546    -8.29863  1.13995  0.00284788              2
        2086    0.547848        6.16428          0.0434035    -8.29867  1.13995  0.00284771              2
        2088    0.114865        5.04573          0.0143698    -8.29873  1.13995  0.00284751              2
        2090   -0.221805        5.13563          0.0035907    -8.29877  1.13995  0.00284736              2
        2092   -0.371859        5.44657          0.00367116   -8.2988   1.13995  0.00284726              2
        2094   -0.410241        4.59963          0.0031713    -8.29884  1.13995  0.00284713              2
        2096   -0.201756        3.15178          0.0020602    -8.29884  1.13995  0.0028471               2
        2098    0.193126        1.13012          0.013552     -8.29883  1.13995  0.00284715              2
        2100    0.203596        0.0013863        1.78622      -8.29886  1.13996  0.00284706              2
        2102   -0.132836        0.0125006        3.43455      -8.29891  1.13996  0.00284687              2
        2104   -0.187995        0.0150883        2.79529      -8.29894  1.13996  0.00284678              2
        2106   -0.307617        0.020574         1.17932      -8.29898  1.13996  0.00284661              2
        2108   -0.594555        0.0382267        0.977438     -8.29903  1.13996  0.00284644              2
        2110   -0.677892        0.0436065        1.16401      -8.29906  1.13996  0.00284635              2
        2112   -0.509413        0.0326012        0.724214     -8.29907  1.13996  0.00284632              2
        2114   -0.459583        0.0293924        0.648261     -8.29909  1.13996  0.00284624              2
        2116   -0.432347        0.0304339        3.40914      -8.29911  1.13997  0.00284616              2
        2118   -0.588967        0.0442758        7.76181      -8.29914  1.13997  0.00284604              2
        2120   -0.720873        0.0534326        9.03882      -8.29918  1.13997  0.00284593              2
        2122   -0.409799        0.031047         5.81522      -8.29917  1.13997  0.00284595              2
        2124   -0.228416        0.0172994        3.29321      -8.29918  1.13997  0.0028459               2
        2126   -0.182561        0.0150833        4.13378      -8.29921  1.13997  0.00284581              2
        2128   -0.0899          0.00857201       3.38316      -8.29922  1.13997  0.00284576              2
        2130   -0.0838752       0.0067739        1.7832       -8.29924  1.13997  0.00284571              2
        2132   -0.195421        0.0129695        0.900471     -8.29926  1.13997  0.00284564              2
        2134   -0.267159        0.176977         0.00114171   -8.29927  1.13997  0.00284558              2
        2136   -0.250655        2.40349          0.00168299   -8.29929  1.13997  0.00284551              2
        2138   -0.311124        3.80698          0.00211847   -8.29931  1.13997  0.00284544              2
        2140   -0.427773        1.46954          0.00202469   -8.29933  1.13997  0.00284537              2
        2142   -0.431099        0.0279134        1.30109      -8.29934  1.13997  0.00284533              2
        2144   -0.126778        0.00930684       1.85839      -8.29934  1.13997  0.00284535              2
        2146    0.386122        0.00178554       0.765252     -8.29932  1.13997  0.00284543              2
        2148    0.699336        0.00331146       2.57646      -8.2993   1.13997  0.00284547              2
        2150    0.546155        0.00362423       5.36639      -8.29932  1.13997  0.00284541              2
