# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 29.000000 and phase < 32.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 21
# N_spec = 25
# phase = 30.3
# dm15 = 1.17
# z = 0.016

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3598   2.03012        0.291245          0.306703    30.4235  1.2205    0.0153405             10
        3600   2.1871         0.296945          0.302372    30.4223  1.22038   0.0153637             10
        3602   2.12265        0.253911          0.225545    30.4193  1.21996   0.0154192             10
        3604   2.13375        0.282313          0.367377    30.4122  1.22005   0.0154478             10
        3606   2.00274        0.339988          0.307699    30.4109  1.21961   0.0154973             10
        3608   1.89199        0.332269          0.175077    30.4085  1.21967   0.015508              10
        3610   1.93988        0.372151          0.377994    30.4018  1.22014   0.0154954             10
        3612   1.95995        0.325506          0.40634     30.4034  1.21985   0.0155206             10
        3614   1.92206        0.29087           0.301604    30.4005  1.21927   0.0155857             10
        3616   1.91758        0.234623          0.225077    30.3988  1.21968   0.015557              10
        3618   1.90886        0.195605          0.115491    30.4063  1.2195    0.0155441             10
        3620   1.99942        0.209233          0.195177    30.4149  1.21977   0.0154866             10
        3622   2.00136        0.161959          0.222954    30.4191  1.21978   0.0154704             10
        3624   2.07673        0.182933          0.195772    30.4246  1.22      0.0154247             10
        3626   2.25293        0.241734          0.319333    30.4406  1.22078   0.0152876             10
        3628   2.25595        0.234807          0.279876    30.452   1.2213    0.0151945             10
        3630   2.16728        0.210821          0.249351    30.4606  1.22089   0.0151944             10
        3632   2.17869        0.220791          0.251235    30.4542  1.22144   0.0151732             10
        3634   2.19042        0.265379          0.269934    30.432   1.22543   0.0149102             10
        3636   2.17384        0.243248          0.247803    30.4148  1.21514   0.0157805             11
        3638   2.11478        0.282037          0.178198    30.4287  1.21252   0.0159436             11
        3640   2.29905        0.249453          0.246336    30.4264  1.21333   0.0158804             11
        3642   2.34575        0.207519          0.254141    30.4351  1.21361   0.0158167             11
        3644   2.31717        0.199038          0.18615     30.4272  1.21366   0.0158427             11
        3646   2.49403        0.258868          0.240312    30.4086  1.21119   0.0159222             13
