# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -1.000000 and phase < 2.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 26
# N_spec = 50
# phase = 0.55
# dm15 = 1.15
# z = 0.016

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper         Phase     Dm15    Redshift    SNe per Bin
        3798   4.29082         0.174307         0.127414      0.763525     1.15551  0.0167422              25
        3800   4.36399         0.184359         0.150036      0.757404     1.15553  0.0168088              25
        3802   4.41829         0.175298         0.153285      0.755949     1.15499  0.0168236              25
        3804   4.51754         0.179318         0.15183       0.753353     1.1552   0.0168088              25
        3806   4.62727         0.170984         0.126995      0.751102     1.15501  0.0168475              25
        3808   4.68748         0.174092         0.152231      0.745339     1.15447  0.0169133              25
        3810   4.75113         0.197198         0.165029      0.739937     1.15423  0.016976               25
        3812   4.8848          0.204103         0.176043      0.744635     1.15432  0.0169546              25
        3814   4.98332         0.221252         0.172153      0.741714     1.15405  0.0169706              25
        3816   5.10114         0.22094          0.174708      0.736327     1.15371  0.0169978              25
        3818   5.21446         0.227146         0.155254      0.732444     1.15318  0.0170959              25
        3820   5.29642         0.237644         0.146525      0.737903     1.15256  0.0171757              25
        3822   5.40837         0.245382         0.175498      0.739027     1.15187  0.0173044              25
        3824   5.57121         0.254923         0.184074      0.736692     1.15248  0.0173163              25
        3826   5.692           0.259275         0.184702      0.723821     1.15234  0.0172821              25
        3828   5.83706         0.252981         0.179627      0.712434     1.15204  0.017282               25
        3830   5.97105         0.251225         0.183982      0.707511     1.15131  0.0173101              25
        3832   6.142           0.249196         0.169221      0.703565     1.15149  0.0173248              25
        3834   6.30466         0.257319         0.183649      0.699231     1.15176  0.0173885              25
        3836   6.47048         0.252088         0.182184      0.699179     1.15164  0.0174492              25
        3838   6.60385         0.234655         0.162871      0.697617     1.1512   0.0174654              25
        3840   6.70861         0.239495         0.171981      0.69145      1.15074  0.0175183              25
        3842   6.90933         0.215385         0.166466      0.689553     1.15117  0.0175893              25
        3844   7.1102          0.235181         0.172904      0.685813     1.15101  0.017647               25
        3846   7.30438         0.26999          0.187386      0.679156     1.15072  0.0177005              25
        3848   7.52853         0.268384         0.172002      0.67757      1.15055  0.0177245              25
        3850   7.69733         0.281883         0.187268      0.675035     1.14996  0.0177604              25
        3852   7.83509         0.28469          0.159505      0.66892      1.15074  0.0178545              25
        3854   8.01392         0.255457         0.140497      0.663025     1.15049  0.0179189              25
        3856   8.19304         0.278648         0.128524      0.663452     1.15024  0.0179664              25
        3858   8.27613         0.286465         0.152266      0.661357     1.15027  0.0180392              25
        3860   8.45373         0.258391         0.133113      0.663651     1.14888  0.0179685              25
        3862   8.53993         0.243907         0.11519       0.665818     1.14796  0.0179046              25
        3864   8.67283         0.222726         0.122027      0.665548     1.1474   0.0179112              25
        3866   8.85816         0.218627         0.0993627     0.664592     1.1472   0.0179578              25
        3868   8.96053         0.219109         0.0937917     0.659472     1.14676  0.0179926              25
        3870   9.06984         0.22216          0.095498      0.658547     1.14631  0.0179717              25
        3872   9.14987         0.225158         0.0959428     0.653975     1.14566  0.0180234              25
        3874   9.19934         0.21442          0.111441      0.651487     1.14563  0.0180657              25
        3876   9.24744         0.241159         0.125486      0.647335     1.14536  0.0180475              25
        3878   9.30588         0.254495         0.0966138     0.645284     1.1449   0.0180463              25
        3880   9.35715         0.258019         0.101101      0.642682     1.1444   0.0180668              25
        3882   9.4498          0.237364         0.108967      0.637641     1.14353  0.0180883              25
        3884   9.55088         0.230386         0.103004      0.635485     1.14303  0.0180869              25
        3886   9.57271         0.235632         0.108802      0.632912     1.14238  0.0181229              25
        3888   9.62607         0.223081         0.0860818     0.633198     1.14241  0.018118               25
        3890   9.67633         0.214516         0.0871151     0.629842     1.14256  0.0181503              25
        3892   9.73953         0.225219         0.0846957     0.629799     1.14225  0.0181407              25
        3894   9.77357         0.231134         0.0927465     0.627244     1.14228  0.0181515              25
        3896   9.78588         0.252985         0.109593      0.623941     1.14173  0.0181353              25
        3898   9.76521         0.293176         0.116928      0.620919     1.14159  0.0181193              25
        3900   9.76936         0.29526          0.130953      0.620826     1.14142  0.0180852              25
        3902   9.80159         0.251385         0.144242      0.617774     1.14067  0.0181029              25
        3904   9.88657         0.277412         0.125863      0.616996     1.14124  0.0181929              25
        3906   9.89285         0.300591         0.157351      0.618479     1.14148  0.0181877              25
        3908   9.88605         0.298689         0.149985      0.613463     1.14115  0.018191               25
        3910   9.94084         0.276113         0.144497      0.615419     1.14133  0.0182161              25
        3912   9.96212         0.297258         0.163536      0.619805     1.14116  0.0182134              25
        3914   9.91486         0.28841          0.167154      0.615543     1.14098  0.0182074              25
        3916   9.93175         0.339587         0.171229      0.617946     1.14081  0.0181797              25
        3918  10               0.370144         0.168668      0.616626     1.14098  0.0181981              25
        3920   9.94361         0.338074         0.137295      0.609098     1.1412   0.0182169              25
        3922   9.95689         0.355135         0.137646      0.612726     1.1412   0.0182547              25
        3924   9.91771         0.378958         0.152565      0.60597      1.14105  0.0182596              25
        3926   9.92399         0.39565          0.174061      0.609843     1.14124  0.0182526              25
        3928   9.81981         0.444286         0.215063      0.604167     1.14209  0.0181566              25
        3930   9.66558         0.47105          0.212117      0.596197     1.14106  0.0180364              25
        3932   9.48842         0.507313         0.238843      0.590898     1.14065  0.0180103              25
        3934   9.48164         0.474571         0.247888      0.58305      1.14058  0.0180751              25
        3936   9.55227         0.423374         0.227793      0.589979     1.14112  0.0181505              25
        3938   9.65714         0.428939         0.206822      0.591659     1.14092  0.0181917              25
        3940   9.67775         0.373764         0.195359      0.591725     1.14123  0.0182381              25
        3942   9.60345         0.343557         0.179794      0.592243     1.14118  0.0182367              25
        3944   9.52333         0.389597         0.176038      0.593401     1.1416   0.0182136              25
        3946   9.45801         0.357315         0.172861      0.592372     1.14181  0.0182417              25
        3948   9.36605         0.331262         0.156161      0.594535     1.14176  0.0182471              25
        3950   9.23894         0.3444           0.142033      0.59623      1.14167  0.0181779              25
        3952   9.11154         0.361172         0.146392      0.594931     1.14213  0.0181451              25
        3954   9.02813         0.312171         0.117865      0.596172     1.14235  0.0181757              25
        3956   8.88543         0.309601         0.125738      0.594828     1.14202  0.0181732              25
        3958   8.78565         0.317015         0.12351       0.591301     1.14219  0.0181308              25
        3960   8.65961         0.281774         0.115665      0.594418     1.14289  0.0181178              25
        3962   8.58875         0.278408         0.112773      0.599147     1.14289  0.0180738              25
        3964   8.39277         0.3              0.119316      0.598171     1.14233  0.0180104              25
        3966   8.25333         0.311114         0.10645       0.59807      1.14239  0.017982               25
        3968   8.23162         0.266898         0.0930648     0.598287     1.14254  0.0179979              25
        3970   8.23872         0.260894         0.0843649     0.596962     1.14342  0.0180338              25
        3972   8.24322         0.281172         0.104183      0.598562     1.14394  0.018084               25
        3974   8.22057         0.275809         0.107303      0.603748     1.14447  0.0180923              25
        3976   8.15856         0.273924         0.124013      0.604612     1.14451  0.0180709              25
        3978   8.13959         0.256232         0.100945      0.601812     1.14414  0.0180527              25
        3980   8.16637         0.224609         0.105139      0.608931     1.14467  0.018042               25
        3982   8.10027         0.257628         0.103017      0.60942      1.14518  0.0180196              25
        3984   8.20955         0.260849         0.0981005     0.611225     1.1451   0.0180475              25
        3986   8.20318         0.267508         0.0969612     0.611345     1.14516  0.0180458              25
        3988   8.13385         0.265946         0.120045      0.609978     1.14553  0.0180545              25
        3990   8.14206         0.276214         0.121773      0.608337     1.14579  0.0180762              25
        3992   8.16572         0.292141         0.137818      0.611014     1.14639  0.0180246              25
        3994   8.1692          0.288582         0.14906       0.612624     1.14611  0.0180025              25
        3996   8.26673         0.262443         0.143804      0.61874      1.14665  0.0179809              25
        3998   8.29507         0.271935         0.138738      0.620179     1.14662  0.0179707              25
        4000   8.30127         0.267485         0.123105      0.620212     1.14696  0.0179662              25
        4002   8.27494         0.269641         0.123157      0.614447     1.14661  0.0179214              25
        4004   8.31463         0.271988         0.136334      0.616997     1.14686  0.017955               25
        4006   8.37911         0.271663         0.14781       0.616929     1.14705  0.0179581              25
        4008   8.45269         0.247633         0.136587      0.622765     1.14695  0.0179202              25
        4010   8.47308         0.275654         0.139252      0.620893     1.14728  0.0179366              25
        4012   8.534           0.251673         0.144024      0.622805     1.14753  0.0179039              25
        4014   8.6728          0.278488         0.161524      0.625778     1.14778  0.0178692              25
        4016   8.68575         0.301164         0.17284       0.626995     1.14793  0.0178726              25
        4018   8.77253         0.277003         0.165098      0.626729     1.14784  0.0178423              25
        4020   8.88617         0.289389         0.161569      0.630329     1.14812  0.0178185              25
        4022   8.95948         0.288138         0.178281      0.630863     1.14831  0.0177877              25
        4024   9.01788         0.262311         0.150044      0.63065      1.14822  0.0177834              25
        4026   9.07911         0.253481         0.15504       0.634204     1.14842  0.0177649              25
        4028   9.17353         0.259491         0.153472      0.633618     1.14846  0.0177404              25
        4030   9.25973         0.263513         0.147421      0.635504     1.1485   0.0177372              25
        4032   9.33992         0.272742         0.149251      0.638521     1.14863  0.0176995              25
        4034   9.41631         0.264507         0.125552      0.642734     1.1486   0.0176302              25
        4036   9.43634         0.237461         0.110438      0.645208     1.14861  0.0175666              25
        4038   9.48513         0.20872          0.106616      0.647359     1.14873  0.0175605              25
        4040   9.51012         0.233442         0.0995253     0.646189     1.14861  0.0175897              25
        4042   9.60747         0.22041          0.0926572     0.645095     1.14863  0.0176118              25
        4044   9.65544         0.224374         0.119747      0.649513     1.14888  0.0175948              25
        4046   9.70996         0.253417         0.120916      0.650994     1.14915  0.0176102              25
        4048   9.76571         0.250076         0.113985      0.65156      1.14887  0.0175933              25
        4050   9.78095         0.239253         0.117392      0.654301     1.14901  0.0176001              25
        4052   9.76184         0.222546         0.0879323     0.650126     1.14879  0.0175749              25
        4054   9.76864         0.219674         0.102005      0.655697     1.14894  0.0175463              25
        4056   9.81029         0.218449         0.0984625     0.657469     1.14898  0.0174949              25
        4058   9.87062         0.232737         0.107453      0.661176     1.14938  0.017463               25
        4060   9.90664         0.21517          0.106769      0.663238     1.14937  0.0175015              25
        4062   9.89259         0.196571         0.0784757     0.663409     1.14945  0.0174681              25
        4064   9.94757         0.181648         0.0665466     0.66535      1.14924  0.0174306              25
        4066   9.97567         0.222557         0.0706166     0.665606     1.14925  0.0173934              25
        4068   9.97465         0.188061         0.0622965     0.667388     1.14921  0.0173796              25
        4070   9.9773          0.185187         0.0702626     0.670017     1.14908  0.0173861              25
        4072   9.97562         0.200762         0.0636175     0.67074      1.14911  0.0173711              25
        4074   9.99989         0.172977         0.0607244     0.672112     1.14884  0.0173477              25
        4076   9.9929          0.171072         0.0494508     0.674919     1.14899  0.0173463              25
        4078   9.93758         0.170641         0.0477677     0.672965     1.14866  0.0173465              25
        4080   9.94841         0.159719         0.0363259     0.676145     1.14866  0.0173106              25
        4082   9.93972         0.177758         0.0389268     0.678197     1.14866  0.0173122              25
        4084   9.9396          0.143977         0.043483      0.677615     1.14843  0.0172946              25
        4086   9.92772         0.163765         0.0438369     0.673545     1.14839  0.0173034              25
        4088   9.91334         0.174358         0.0552735     0.676394     1.14838  0.0172919              25
        4090   9.87402         0.178912         0.0566063     0.67985      1.1484   0.0172759              25
        4092   9.85069         0.161573         0.0482082     0.680333     1.14828  0.0172708              25
        4094   9.80738         0.145375         0.0400175     0.677687     1.1483   0.0172722              25
        4096   9.73988         0.154222         0.0623063     0.678861     1.14794  0.0172506              25
        4098   9.69373         0.157835         0.0663115     0.679602     1.14769  0.0172409              25
        4100   9.72064         0.161889         0.068346      0.680087     1.14784  0.0172373              25
        4102   9.72096         0.175568         0.0582282     0.681612     1.14792  0.0172232              25
        4104   9.60596         0.165736         0.0671369     0.679305     1.14744  0.017228               25
        4106   9.47903         0.159168         0.0931066     0.678165     1.14732  0.017249               25
        4108   9.4348          0.171204         0.089803      0.67991      1.14748  0.0172229              25
        4110   9.39964         0.1795           0.0785487     0.681964     1.14751  0.0172238              25
        4112   9.37063         0.214598         0.0791134     0.68621      1.14729  0.0172165              25
        4114   9.35853         0.177714         0.0727065     0.683152     1.14735  0.017191               25
        4116   9.25749         0.182391         0.0724827     0.679883     1.14744  0.0171618              25
        4118   9.21705         0.17783          0.0598229     0.683528     1.14754  0.0171876              25
        4120   9.24476         0.170104         0.0767916     0.686628     1.14755  0.0172178              25
        4122   9.23252         0.158539         0.0792578     0.682012     1.14737  0.0172196              25
        4124   9.17643         0.166079         0.0820425     0.682006     1.14728  0.0172149              25
        4126   9.13905         0.167695         0.0716851     0.682171     1.14703  0.0172118              25
        4128   9.09232         0.164382         0.0514725     0.680037     1.14701  0.0172045              25
        4130   9.08205         0.16232          0.0499361     0.681258     1.14715  0.0172116              25
        4132   9.03833         0.168653         0.0512679     0.679152     1.14707  0.0172271              25
        4134   9.03131         0.169288         0.0435873     0.680393     1.14689  0.0172072              25
        4136   9.0151          0.166139         0.065178      0.681756     1.14725  0.0172425              25
        4138   8.98709         0.187193         0.0728471     0.680807     1.14691  0.0172175              25
        4140   8.96805         0.181421         0.0536024     0.68271      1.14706  0.0171775              25
        4142   8.9099          0.178705         0.0588333     0.680237     1.14686  0.0171587              25
        4144   8.91974         0.165486         0.0526631     0.680064     1.14717  0.0171837              25
        4146   8.94074         0.167314         0.0499057     0.679922     1.14703  0.0171553              25
        4148   8.92485         0.171862         0.0537515     0.679693     1.14676  0.0171602              25
        4150   8.91172         0.172639         0.0426433     0.680246     1.14687  0.0171592              25
        4152   8.91541         0.143537         0.0242226     0.679542     1.14705  0.0171641              25
        4154   8.89078         0.152927         0.0274235     0.677826     1.14693  0.0171371              25
        4156   8.90824         0.151221         0.023135      0.677934     1.14729  0.0171658              25
        4158   8.89907         0.154374         0.0238921     0.676217     1.14684  0.0171332              25
        4160   8.84648         0.17387          0.0423307     0.677065     1.14692  0.0171305              25
        4162   8.84075         0.172043         0.044409      0.678873     1.14684  0.017115               25
        4164   8.79339         0.16583          0.0433291     0.674868     1.14641  0.0171069              25
        4166   8.79252         0.167731         0.0399192     0.675624     1.14648  0.0170965              25
        4168   8.78324         0.15047          0.0529184     0.675498     1.14663  0.0170792              25
        4170   8.72126         0.166602         0.0371087     0.671146     1.14629  0.0170809              25
        4172   8.64569         0.164259         0.0528801     0.670592     1.14598  0.0170744              25
        4174   8.60505         0.166965         0.0494415     0.669183     1.14593  0.0170575              25
        4176   8.57029         0.154313         0.0644119     0.66673      1.14577  0.0170576              25
        4178   8.48422         0.157245         0.0618099     0.669027     1.14567  0.0170348              25
        4180   8.3975          0.150454         0.0602132     0.666573     1.14535  0.0170362              25
        4182   8.38687         0.168734         0.081625      0.667906     1.14502  0.0170533              25
        4184   8.32752         0.174456         0.0838929     0.662798     1.14475  0.0170322              25
        4186   8.24848         0.166534         0.0842696     0.664989     1.14502  0.0170374              25
        4188   8.16907         0.189034         0.0673169     0.663548     1.14509  0.0170645              25
        4190   8.09976         0.196549         0.0828862     0.660849     1.14475  0.0170179              25
        4192   8.03803         0.18043          0.0892139     0.659917     1.14458  0.016992               25
        4194   7.97982         0.178977         0.0865        0.661204     1.14441  0.0170337              25
        4196   7.92371         0.161656         0.0995779     0.657141     1.14432  0.0170162              25
        4198   7.80154         0.164751         0.0848861     0.653666     1.14412  0.017026               25
        4200   7.73319         0.177412         0.0985509     0.652729     1.144    0.0170246              25
        4202   7.69312         0.18259          0.111696      0.653054     1.14372  0.0170316              25
        4204   7.61969         0.186941         0.110001      0.653648     1.14332  0.0169843              25
        4206   7.5251          0.18983          0.106169      0.653975     1.14375  0.017                  25
        4208   7.45137         0.198655         0.0988776     0.653487     1.14346  0.0169932              25
        4210   7.39612         0.177772         0.101605      0.652665     1.14317  0.0169709              25
        4212   7.32163         0.172634         0.103065      0.649111     1.14303  0.0169587              25
        4214   7.25268         0.170016         0.114541      0.649884     1.14264  0.0169333              25
        4216   7.21102         0.171388         0.108393      0.648398     1.14279  0.0169124              25
        4218   7.15355         0.180516         0.111193      0.650269     1.14261  0.0169169              25
        4220   7.08713         0.160759         0.103938      0.649339     1.14263  0.0169416              25
        4222   6.98766         0.167295         0.122146      0.647892     1.14202  0.0169197              25
        4224   6.91924         0.165751         0.110991      0.64439      1.14232  0.0169731              25
        4226   6.84945         0.172376         0.119302      0.638715     1.14179  0.016945               25
        4228   6.77712         0.186329         0.128147      0.637932     1.14195  0.0169753              25
        4230   6.7109          0.20089          0.135053      0.636614     1.14169  0.0169641              25
        4232   6.67593         0.209837         0.123788      0.633638     1.14177  0.0169461              25
        4234   6.61497         0.198078         0.118284      0.632052     1.14154  0.0169774              25
        4236   6.56931         0.208466         0.112304      0.634102     1.14133  0.0169935              25
        4238   6.4937          0.219729         0.123868      0.630535     1.14099  0.0169724              25
        4240   6.42293         0.225745         0.131586      0.628626     1.14119  0.0169384              25
        4242   6.36222         0.219779         0.146588      0.624295     1.14143  0.0168145              25
        4244   6.28685         0.225349         0.156132      0.621564     1.14045  0.0168395              25
        4246   6.17071         0.248969         0.145859      0.622047     1.14008  0.0168756              25
        4248   6.15388         0.249787         0.129612      0.619583     1.14043  0.0169266              25
        4250   6.10801         0.226218         0.125376      0.621167     1.14069  0.0169658              25
        4252   6.00403         0.240239         0.143344      0.618761     1.14015  0.0168814              25
        4254   5.94863         0.236061         0.150704      0.618478     1.13982  0.0168519              25
        4256   5.88589         0.239191         0.139853      0.616594     1.13972  0.0168637              25
        4258   5.82965         0.231279         0.140602      0.61569      1.13995  0.0169167              25
        4260   5.75537         0.231471         0.133646      0.611946     1.14036  0.0169486              25
        4262   5.70032         0.254195         0.149001      0.609638     1.14037  0.0169317              25
        4264   5.63411         0.246224         0.144643      0.608509     1.14045  0.0169604              25
        4266   5.55754         0.231965         0.135617      0.609878     1.14013  0.0169443              25
        4268   5.4946          0.222151         0.133883      0.610648     1.13959  0.0169341              25
        4270   5.45756         0.182102         0.133643      0.615307     1.13902  0.0169177              25
        4272   5.37476         0.19008          0.124728      0.610809     1.13867  0.0168941              25
        4274   5.33124         0.199389         0.133175      0.612279     1.13926  0.0169149              25
        4276   5.27239         0.191562         0.118931      0.606658     1.13967  0.0169785              25
        4278   5.23323         0.198559         0.119162      0.604898     1.14002  0.0169754              25
        4280   5.19901         0.176127         0.110139      0.604958     1.14002  0.0169978              25
        4282   5.15915         0.152263         0.0859194     0.605713     1.13995  0.0170382              25
        4284   5.09363         0.167065         0.0894057     0.601073     1.13982  0.0170109              25
        4286   5.04729         0.16697          0.089162      0.602853     1.13972  0.0169801              25
        4288   5.05183         0.157514         0.0790574     0.604056     1.1404   0.0170272              25
        4290   5.0299          0.161112         0.062161      0.604874     1.14021  0.0169924              25
        4292   5.00073         0.15296          0.0731315     0.599925     1.13999  0.0170241              25
        4294   5.02287         0.150611         0.0780163     0.595006     1.14028  0.0170211              25
        4296   5.0234          0.140169         0.0711977     0.597113     1.14044  0.0170271              25
        4298   4.9994          0.162047         0.0730121     0.59692      1.14083  0.0170687              25
        4300   5.01245         0.163673         0.0721819     0.599924     1.14112  0.0170689              25
        4302   5.03721         0.142928         0.0601235     0.599061     1.14128  0.0170859              25
        4304   5.06581         0.142074         0.0542478     0.600934     1.14167  0.0170956              25
        4306   5.09942         0.14477          0.0605938     0.602045     1.14167  0.0170779              25
        4308   5.12811         0.143286         0.0530826     0.602036     1.14166  0.017092               25
        4310   5.16053         0.146129         0.0543112     0.600711     1.1418   0.0171101              25
        4312   5.18149         0.15482          0.0590484     0.598416     1.14173  0.0171033              25
        4314   5.205           0.165762         0.0616894     0.595467     1.14185  0.0171008              25
        4316   5.24903         0.15379          0.0560046     0.599186     1.14211  0.0171219              25
        4318   5.28211         0.143005         0.0468313     0.604248     1.14243  0.0171891              25
        4320   5.30586         0.150059         0.0470504     0.602644     1.14279  0.0172216              25
        4322   5.36204         0.147475         0.0499431     0.606624     1.14294  0.0172427              25
        4324   5.36106         0.161995         0.0571384     0.601416     1.14318  0.0172604              25
        4326   5.37671         0.138589         0.0527648     0.601202     1.14316  0.017216               25
        4328   5.40517         0.131948         0.0489592     0.595019     1.14263  0.0172441              25
        4330   5.43953         0.150177         0.0507284     0.594641     1.14252  0.017257               25
        4332   5.45218         0.153719         0.0518638     0.592486     1.1425   0.0172384              25
        4334   5.48625         0.142662         0.0501259     0.591384     1.14278  0.0172387              25
        4336   5.48983         0.136623         0.0419614     0.593997     1.14271  0.0172645              25
        4338   5.53445         0.137301         0.0316492     0.610807     1.14295  0.0170975              25
        4340   5.57781         0.143905         0.0319148     0.600238     1.14341  0.017236               25
        4342   5.59617         0.138753         0.0282667     0.596473     1.14351  0.017363               25
        4344   5.60803         0.124099         0.0373592     0.591671     1.14311  0.0172958              25
        4346   5.65271         0.148617         0.0485172     0.593292     1.14339  0.0172793              25
        4348   5.66782         0.153157         0.0607112     0.592135     1.14328  0.0172954              25
        4350   5.67279         0.145587         0.050008      0.594257     1.14318  0.0173045              25
        4352   5.70254         0.132817         0.0443591     0.590146     1.14314  0.0173364              25
        4354   5.7209          0.146959         0.0536209     0.589758     1.14313  0.0173119              25
        4356   5.76248         0.13174          0.0373813     0.589651     1.14313  0.01735                25
        4358   5.80183         0.138191         0.0338546     0.592179     1.14363  0.017349               25
        4360   5.80907         0.153283         0.0502367     0.592984     1.14327  0.017316               25
        4362   5.85996         0.142552         0.0510705     0.592071     1.14322  0.0173568              25
        4364   5.89559         0.133313         0.0432742     0.589903     1.14338  0.0174026              25
        4366   5.93443         0.139167         0.0365671     0.593675     1.1433   0.0173692              25
        4368   5.97086         0.144708         0.0288177     0.594694     1.1432   0.0173904              25
        4370   5.96321         0.145364         0.0266144     0.593477     1.14299  0.0174171              25
        4372   5.97522         0.148349         0.0293083     0.593223     1.14304  0.0174324              25
        4374   6.02404         0.132202         0.0255029     0.594802     1.1427   0.0174701              25
        4376   6.06337         0.140513         0.0290519     0.595528     1.14272  0.0174738              25
        4378   6.07305         0.125231         0.0308544     0.593319     1.14252  0.0174906              25
        4380   6.07724         0.126843         0.0302951     0.595736     1.14236  0.0175211              25
        4382   6.10966         0.128984         0.0267342     0.595255     1.142    0.0175055              25
        4384   6.10011         0.13933          0.0342121     0.594071     1.14197  0.0175308              25
        4386   6.09231         0.119399         0.0326489     0.592301     1.14182  0.0175313              25
        4388   6.0995          0.135537         0.0368776     0.592174     1.14119  0.0175319              25
        4390   6.0991          0.136051         0.0394888     0.594661     1.14104  0.0175451              25
        4392   6.10861         0.134614         0.0473432     0.592985     1.14072  0.0175278              25
        4394   6.13158         0.14161          0.0638371     0.586137     1.14028  0.0175141              25
        4396   6.14389         0.136421         0.0710931     0.587078     1.1402   0.0175647              25
        4398   6.13688         0.142724         0.0946821     0.595677     1.14035  0.0176032              25
        4400   6.08835         0.15033          0.0676042     0.596123     1.14021  0.0176192              25
        4402   6.06275         0.150226         0.077218      0.594847     1.13982  0.017597               25
        4404   6.07692         0.158558         0.103184      0.597842     1.13959  0.0176116              25
        4406   6.07013         0.157285         0.112012      0.597594     1.13946  0.0176253              25
        4408   6.05077         0.163996         0.12096       0.598422     1.13935  0.0176167              25
        4410   6.03735         0.175965         0.125825      0.598829     1.13891  0.0176358              25
        4412   6.02566         0.177224         0.136434      0.59871      1.13894  0.0176427              25
        4414   5.99886         0.178984         0.134429      0.594944     1.13874  0.0176425              25
        4416   6.01155         0.182478         0.108685      0.597644     1.13868  0.0176587              25
        4418   6.04322         0.178581         0.109468      0.599963     1.13826  0.0176383              25
        4420   6.04463         0.188275         0.135865      0.602217     1.13812  0.0176736              25
        4422   6.03179         0.178412         0.135613      0.597536     1.1379   0.0176423              25
        4424   6.05771         0.177689         0.12643       0.600847     1.13776  0.0176217              25
        4426   6.08871         0.177061         0.124858      0.604846     1.13744  0.0176307              25
        4428   6.10519         0.175352         0.110296      0.604512     1.1375   0.017637               25
        4430   6.14702         0.181873         0.108482      0.604422     1.13735  0.017657               25
        4432   6.2178          0.181152         0.108203      0.609552     1.13717  0.0176422              25
        4434   6.24734         0.182418         0.108914      0.607121     1.13694  0.0176745              25
        4436   6.2773          0.17263          0.110655      0.608767     1.13708  0.0176929              25
        4438   6.34045         0.170016         0.107458      0.60932      1.13663  0.0176909              25
        4440   6.38149         0.181635         0.112173      0.611741     1.13651  0.0176818              25
        4442   6.41627         0.177397         0.100661      0.610976     1.13619  0.0176855              25
        4444   6.47842         0.168224         0.100546      0.614106     1.13606  0.0176796              25
        4446   6.50171         0.179899         0.105833      0.611913     1.13583  0.0176987              25
        4448   6.56683         0.182281         0.100598      0.612956     1.13585  0.0177325              25
        4450   6.6394          0.187998         0.109824      0.616831     1.13546  0.017719               25
        4452   6.73548         0.178459         0.102383      0.619602     1.13547  0.01776                25
        4454   6.78893         0.198364         0.106767      0.61609      1.13558  0.0177773              25
        4456   6.83365         0.184261         0.103053      0.615491     1.13512  0.0177591              25
        4458   6.90875         0.178574         0.108774      0.616981     1.13482  0.0177571              25
        4460   6.9695          0.18914          0.103882      0.619596     1.13475  0.0177707              25
        4462   7.02005         0.195069         0.0955732     0.620916     1.13475  0.0178016              25
        4464   7.07241         0.186184         0.123299      0.620036     1.13472  0.017826               25
        4466   7.14666         0.181313         0.130527      0.61996      1.13448  0.0178254              25
        4468   7.18963         0.197099         0.115394      0.620643     1.13421  0.0178154              25
        4470   7.22679         0.193756         0.108605      0.622061     1.13413  0.0178024              25
        4472   7.29975         0.170062         0.144692      0.622996     1.13397  0.017817               25
        4474   7.34994         0.181757         0.149862      0.622903     1.13367  0.0178317              25
        4476   7.36711         0.171097         0.146072      0.624278     1.13358  0.017821               25
        4478   7.38936         0.180045         0.157093      0.621731     1.13322  0.0178198              25
        4480   7.42735         0.186248         0.165597      0.622694     1.13308  0.0178205              25
        4482   7.43716         0.179715         0.174986      0.621491     1.13312  0.0178307              25
        4484   7.44467         0.180801         0.180326      0.629398     1.13289  0.017741               25
        4486   7.47262         0.175521         0.179406      0.627727     1.13276  0.0177369              25
        4488   7.52576         0.194764         0.187189      0.631084     1.1326   0.0177627              25
        4490   7.54915         0.190948         0.190901      0.635449     1.13255  0.0177816              25
        4492   7.55999         0.206253         0.183172      0.627829     1.13246  0.0177887              25
        4494   7.56949         0.194612         0.184296      0.623091     1.13245  0.0177841              25
        4496   7.59068         0.182377         0.180258      0.623195     1.13248  0.0177702              25
        4498   7.59629         0.206841         0.172278      0.620497     1.13233  0.0177748              25
        4500   7.60378         0.209943         0.181514      0.622599     1.13212  0.0177352              25
        4502   7.62957         0.202832         0.207256      0.625389     1.1323   0.0177472              25
        4504   7.65648         0.223887         0.205347      0.618331     1.1323   0.0177675              25
        4506   7.65516         0.214158         0.186935      0.620056     1.13205  0.0177279              25
        4508   7.67958         0.20938          0.190391      0.620891     1.13193  0.0177206              25
        4510   7.64138         0.206443         0.175935      0.620888     1.13194  0.0177083              25
        4512   7.61117         0.213111         0.178687      0.619817     1.1318   0.017702               25
        4514   7.62241         0.226055         0.18955       0.62009      1.13183  0.0176787              25
        4516   7.60686         0.221931         0.216832      0.618459     1.13177  0.0177082              25
        4518   7.56268         0.226829         0.224614      0.617268     1.13157  0.0176747              25
        4520   7.53118         0.224068         0.214362      0.616359     1.13154  0.0176866              25
        4522   7.53864         0.2301           0.188894      0.614578     1.13151  0.0176555              25
        4524   7.54657         0.212041         0.204147      0.616164     1.13149  0.0176461              25
        4526   7.54005         0.234496         0.214684      0.616609     1.1314   0.0176461              25
        4528   7.49979         0.233842         0.23572       0.614519     1.13134  0.0176415              25
        4530   7.42221         0.216015         0.216692      0.611677     1.13156  0.0176299              25
        4532   7.39323         0.218591         0.218446      0.615237     1.13156  0.0176058              25
        4534   7.38203         0.22457          0.209141      0.611222     1.1316   0.0175839              25
