# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 5.000000 and phase < 8.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 23
# N_spec = 37
# phase = 6.35
# dm15 = 1.1
# z = 0.011

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3366   2.79404          0.16187          0.358087     6.71456  1.10006  0.00871051              9
        3368   2.86647          0.170214         0.396096     6.71384  1.10011  0.00874337              9
        3370   2.89941          0.169584         0.379436     6.71033  1.09994  0.00880914              9
        3372   2.85937          0.135721         0.333241     6.70845  1.09989  0.00882468              9
        3374   2.83456          0.129933         0.302276     6.70616  1.0998   0.00885981              9
        3376   2.88927          0.126524         0.296499     6.70255  1.09963  0.00889687              9
        3378   2.91004          0.13481          0.292798     6.70139  1.09965  0.00894343              9
        3380   2.94227          0.159406         0.35553      6.69335  1.09802  0.00888593             10
        3382   3.00822          0.200034         0.384039     6.69137  1.09786  0.0089112              10
        3384   3.10441          0.206324         0.347723     6.69158  1.098    0.0089589              10
        3386   3.16994          0.216745         0.348244     6.69061  1.09809  0.00896238             10
        3388   3.18435          0.187791         0.306259     6.68555  1.09789  0.00898604             10
        3390   3.21059          0.192099         0.316142     6.68298  1.09764  0.00901104             10
        3392   3.2176           0.199384         0.313174     6.6787   1.09752  0.0090906              10
        3394   3.19921          0.210219         0.346134     6.67699  1.09751  0.00913961             10
        3396   3.27318          0.225372         0.384243     6.6735   1.09749  0.0091259              10
        3398   3.3787           0.25866          0.403089     6.67152  1.09751  0.00913947             10
        3400   3.36667          0.224123         0.360635     6.66733  1.09752  0.00919513             10
        3402   3.33228          0.224169         0.345231     6.66572  1.09748  0.00921266             10
        3404   3.392            0.218936         0.314021     6.66228  1.09744  0.00925697             11
        3406   3.38625          0.198549         0.302748     6.66116  1.0976   0.00925123             11
        3408   3.34917          0.194564         0.298201     6.64693  1.09664  0.0093678              11
        3410   3.37953          0.185255         0.266703     6.64185  1.09636  0.0094777              12
        3412   3.41969          0.179978         0.281768     6.6504   1.09722  0.00939129             12
        3414   3.43384          0.201771         0.343961     6.64735  1.09722  0.00942792             12
        3416   3.42992          0.192502         0.332085     6.64127  1.09731  0.00946354             13
        3418   3.41951          0.175211         0.281991     6.63843  1.09736  0.009472               13
        3420   3.42082          0.173752         0.255201     6.63319  1.09727  0.00949162             13
        3422   3.4363           0.143803         0.249834     6.62936  1.0973   0.00948873             13
        3424   3.47242          0.157785         0.244553     6.62742  1.09728  0.00948615             13
        3426   3.47651          0.180624         0.317132     6.62312  1.09714  0.00951238             13
        3428   3.45691          0.196037         0.301532     6.61798  1.09702  0.00956667             13
        3430   3.46538          0.193136         0.300775     6.61477  1.09707  0.00953903             13
        3432   3.52189          0.205798         0.307994     6.6136   1.09709  0.00953269             13
        3434   3.56836          0.210839         0.302776     6.61169  1.09717  0.00949507             13
        3436   3.59289          0.238998         0.345474     6.60908  1.09719  0.00951277             13
        3438   3.61212          0.252842         0.364114     6.60672  1.09709  0.00951475             13
        3440   3.648            0.240216         0.395136     6.60152  1.09696  0.00951044             13
        3442   3.69367          0.268699         0.394094     6.60208  1.09716  0.00944138             13
        3444   3.74085          0.244929         0.404144     6.60037  1.09704  0.00944101             13
        3446   3.76069          0.253076         0.440193     6.59668  1.09698  0.00942712             13
        3448   3.79713          0.253938         0.391615     6.59693  1.09716  0.00934601             13
        3450   3.79323          0.280878         0.418787     6.59442  1.0978   0.00932786             14
        3452   3.84244          0.298121         0.412737     6.58748  1.09748  0.00937159             14
        3454   3.89804          0.285662         0.448579     6.5834   1.09723  0.0093295              14
        3456   3.92958          0.265572         0.391358     6.58022  1.09708  0.00930525             14
        3458   3.79944          0.270486         0.403779     6.60382  1.09675  0.00915271             14
        3460   3.83446          0.287402         0.397739     6.59884  1.09683  0.00913241             14
        3462   3.85156          0.24477          0.354905     6.59835  1.09681  0.00908792             14
        3464   3.85333          0.203449         0.321953     6.44768  1.08658  0.00840045             15
        3466   3.89877          0.205076         0.309606     6.44591  1.08655  0.00840301             15
        3468   3.88225          0.233619         0.355673     6.44327  1.08636  0.00834612             15
        3470   3.91366          0.246356         0.327845     6.43957  1.08625  0.00832348             15
        3472   3.89867          0.235987         0.326094     6.43681  1.08604  0.00831764             15
        3474   3.93351          0.226402         0.321751     6.43622  1.08586  0.00829575             15
        3476   3.98866          0.217461         0.325818     6.44215  1.08627  0.00826186             15
        3478   4.05043          0.232071         0.382309     6.44499  1.08652  0.00826839             15
        3480   4.06449          0.244486         0.394754     6.4426   1.08628  0.00824209             15
        3482   4.13884          0.273604         0.383169     6.4409   1.08632  0.00823755             15
        3484   4.23123          0.278995         0.349836     6.44088  1.08647  0.00821966             15
        3486   4.29417          0.263763         0.41856      6.44324  1.08662  0.00820598             15
