# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -7.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max > -11
# N = 14
# N_spec = 33
# phase = -5.86
# dm15 = 1.14
# z = 0.012

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15     Redshift    SNe per Bin
        1640   1.15881         0.305014         0.0121893    -6.49625  1.11469  0.002425                 1
        1642   1.23321         0.3246           0.0129719    -6.49625  1.11469  0.002425                 1
        1644   0.639275        0.168266         0.00672441   -6.49625  1.11469  0.002425                 1
        1646  -0.963687        0.0101368        0.253656     -6.49625  1.11469  0.002425                 1
        1648  -2.08362         0.0219172        0.54844      -6.49625  1.11469  0.002425                 1
        1650  -0.618315        0.00650394       0.162749     -6.49625  1.11469  0.002425                 1
        1652  -0.0750531       0.000789469      0.0197551    -6.49625  1.11469  0.002425                 1
        1654  -0.848741        0.00892775       0.223401     -6.49625  1.11469  0.002425                 1
        1656  -1.57137         0.016529         0.413608     -6.49625  1.11469  0.002425                 1
        1658  -0.976203        0.0102685        0.256951     -6.49625  1.11469  0.002425                 1
        1660   0.504333        0.132748         0.00530499   -6.49625  1.11469  0.002425                 1
        1662   0.765662        0.201533         0.00805386   -6.49625  1.11469  0.002425                 1
        1664   0.18902         0.0497528        0.00198827   -6.49625  1.11469  0.002425                 1
        1666   1.36877         0.36028          0.0143978    -6.49625  1.11469  0.002425                 1
        1668   2.47764         0.65215          0.0260618    -6.49625  1.11469  0.002425                 1
        1670   1.90062         0.500271         0.0199923    -6.49625  1.11469  0.002425                 1
        1672   0.270752        0.164416         0.0032262    -6.62497  1.11256  0.00190822               2
        1674  -0.0269971       0.04918          0.159601     -6.62492  1.11256  0.00190839               2
        1676   0.175686        0.0981507        0.141947     -6.62508  1.11256  0.00190777               2
        1678  -0.253427        0.176031         0.68504      -6.62544  1.11255  0.0019063                2
        1680  -0.736419        0.119714         0.881513     -6.62604  1.11254  0.00190392               2
        1682   0.183556        0.0898282        0.11032      -6.62686  1.11253  0.00190059               2
        1684   0.255278        0.0887065        0.0533123    -6.62794  1.11251  0.00189629               2
        1686   0.0288861       0.124149         0.310996     -6.62926  1.11249  0.00189099               2
        1688   0.211494        0.0775671        0.0532599    -6.63083  1.11246  0.00188468               2
        1690   0.449866        0.318445         0.00623635   -6.63264  1.11243  0.00187739               2
        1692   0.0279252       0.0724034        0.162684     -6.6347   1.1124   0.00186915               2
        1694  -0.437237        0.146647         0.657953     -6.63698  1.11236  0.00186                  2
        1696  -0.285443        0.145908         0.537671     -6.63946  1.11232  0.00185003               2
        1698   0.329388        0.161731         0.00392487   -6.64212  1.11228  0.00183933               2
        1700   0.433309        0.291756         0.0129077    -6.64494  1.11223  0.00182802               2
