# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -7.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 23
# N_spec = 43
# phase = -5.05
# dm15 = 1.12
# z = 0.012

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        3486   7.27288       0.578225          0.58422     -5.00637  1.15001  0.010156               10
        3488   7.321         0.559737          0.627987    -5.00732  1.14999  0.010151               10
        3490   7.28622       0.487439          0.489305    -5.01718  1.14867  0.0100893              10
        3492   7.34394       0.497726          0.433434    -5.00978  1.14965  0.0101431              10
        3494   7.32172       0.517651          0.413036    -5.01397  1.14943  0.0101276              10
        3496   7.29618       0.492666          0.410248    -5.01176  1.14974  0.0101299              10
        3498   7.24948       0.459554          0.341461    -5.01149  1.14936  0.0101496              10
        3500   7.25387       0.431278          0.36651     -5.01517  1.14875  0.0101265              10
        3502   7.20484       0.420076          0.322454    -5.01335  1.14914  0.0101047              10
        3504   7.11845       0.386322          0.266007    -5.01322  1.149    0.010138               10
        3506   7.16558       0.399765          0.268941    -5.00766  1.14944  0.0101365              10
        3508   7.19051       0.390775          0.255058    -5.01311  1.14914  0.0101426              10
        3510   7.10681       0.372258          0.176646    -5.01566  1.14887  0.0101302              10
        3512   7.08639       0.46282           0.200063    -5.01103  1.14929  0.0101337              10
        3514   7.08956       0.470215          0.17691     -5.01029  1.14934  0.0101526              10
        3516   7.02772       0.384189          0.168172    -5.01379  1.14924  0.0101618              10
        3518   6.96433       0.338754          0.0860339   -5.01858  1.14875  0.0101008              10
        3520   6.90395       0.345447          0.0666329   -5.01456  1.14894  0.0101503              10
        3522   6.93515       0.36144           0.0732323   -5.01556  1.14905  0.010178               10
        3524   6.95648       0.362421          0.091255    -5.01808  1.14882  0.0101497              10
        3526   7.00349       0.373824          0.0988015   -5.0194   1.1487   0.0101359              10
        3528   6.981         0.411013          0.0991317   -5.02197  1.14858  0.0101351              10
        3530   6.88702       0.366976          0.120156    -5.02672  1.14809  0.010156               10
        3532   6.85908       0.374577          0.100952    -5.03348  1.14754  0.010152               10
        3534   6.84866       0.418207          0.135001    -5.03767  1.14671  0.0101537              10
        3536   6.76079       0.441426          0.174424    -5.04456  1.14661  0.010104               10
        3538   6.63265       0.510842          0.17388     -5.04838  1.14585  0.0101266              10
        3540   6.53906       0.564642          0.218597    -5.05718  1.1447   0.0101072              10
        3542   6.41952       0.627462          0.277433    -5.06819  1.14357  0.0100808              10
        3544   6.40121       0.579524          0.301053    -5.07411  1.14302  0.0100593              10
        3546   6.3931        0.577554          0.320598    -5.07078  1.14321  0.0100762              10
        3548   6.21373       0.723202          0.381568    -5.08792  1.14145  0.0100213              10
        3550   6.10178       0.69464           0.347115    -5.08949  1.14119  0.0100629              10
