# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 14.000000 and phase < 18.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 25
# N_spec = 41
# phase = 15.91
# dm15 = 1.25
# z = 0.022

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3516   3.22975          0.333207       0.290176     15.785   1.20549    0.0349999             15
        3518   3.11949          0.269299       0.255151     15.7925  1.20408    0.0349341             15
        3520   3.17192          0.256737       0.285748     15.795   1.20336    0.0349129             15
        3522   3.26125          0.458568       0.327304     15.7972  1.20227    0.0350128             15
        3524   3.20244          0.484066       0.386595     15.8     1.2015     0.0349523             15
        3526   3.25214          0.342655       0.329954     15.7995  1.20213    0.0350235             15
        3528   3.36178          0.437082       0.282977     15.8007  1.20142    0.035074              15
        3530   3.54677          0.548359       0.323433     15.8054  1.20032    0.0351051             15
        3532   3.41185          0.474281       0.359801     15.8104  1.19994    0.0350729             15
        3534   3.2576           0.467596       0.339304     15.8088  1.19972    0.0351665             15
        3536   3.3311           0.38957        0.196999     15.8157  1.19826    0.0351225             15
        3538   3.55844          0.360232       0.349318     15.8197  1.19837    0.0350753             15
        3540   3.47213          0.421024       0.476907     15.8233  1.19745    0.0351283             15
        3542   3.48948          0.480023       0.4778       15.8224  1.1972     0.0352149             15
        3544   3.52456          0.453963       0.371943     15.826   1.19667    0.0351478             15
        3546   3.34532          0.447288       0.383143     15.8308  1.19552    0.0351681             15
        3548   3.29177          0.457239       0.334378     15.8341  1.19494    0.0352443             16
        3550   3.54551          0.387347       0.322479     15.834   1.19474    0.0351799             16
        3552   3.74199          0.455072       0.36635      15.8319  1.19537    0.0351931             16
        3554   3.61463          0.402119       0.400781     15.8348  1.19477    0.0352241             16
        3556   3.61454          0.523967       0.492901     15.8412  1.19298    0.0352443             16
        3558   3.59347          0.430839       0.391265     15.8388  1.1925     0.0352431             16
        3560   3.51309          0.379965       0.301313     15.8415  1.19244    0.0351998             16
        3562   3.38143          0.433903       0.427924     15.8535  1.19022    0.0351395             16
        3564   3.30464          0.441964       0.517472     15.8753  1.18615    0.0353453             16
        3566   3.44575          0.411369       0.357775     15.886   1.18379    0.0354476             16
        3568   3.84523          0.521063       0.303944     15.8781  1.1853     0.0354266             16
        3570   3.8193           0.384613       0.295953     15.8735  1.18622    0.0354267             16
        3572   3.5508           0.520953       0.433885     15.8682  1.18717    0.03533               16
        3574   3.6505           0.506832       0.535661     15.8602  1.19004    0.0352515             16
        3576   3.75729          0.473804       0.321975     15.864   1.18771    0.0351778             16
        3578   3.74569          0.383534       0.241045     15.8686  1.18707    0.035136              16
        3580   3.69985          0.442719       0.3509       15.8642  1.1873     0.0350927             16
        3582   3.63949          0.462849       0.324401     15.8576  1.18932    0.0349884             16
        3584   3.68141          0.408001       0.353924     15.8574  1.18878    0.0348817             16
        3586   3.62295          0.364239       0.276694     15.8559  1.1887     0.0348644             16
        3588   3.59853          0.332881       0.314877     15.8527  1.18957    0.034813              17
        3590   3.57355          0.437212       0.439565     15.8534  1.19009    0.0347874             17
        3592   3.56474          0.416615       0.356465     15.8476  1.19134    0.0348271             17
        3594   3.49901          0.344538       0.283371     15.8518  1.19043    0.0347176             17
        3596   3.63249          0.293188       0.248224     15.8507  1.19054    0.0347014             17
        3598   3.70856          0.359328       0.336693     15.8471  1.19103    0.0346016             17
        3600   3.62018          0.365215       0.317047     15.8434  1.19061    0.0345725             17
        3602   3.52029          0.42189        0.304841     15.8406  1.19102    0.0345688             17
        3604   3.41823          0.373492       0.370903     15.8397  1.19202    0.0345427             18
        3606   3.64017          0.383731       0.345274     15.8388  1.19157    0.0345606             18
        3608   3.64975          0.44788        0.390352     15.8371  1.19103    0.0344746             18
        3610   3.5068           0.330748       0.306422     15.8367  1.19083    0.0343744             18
        3612   3.70886          0.34258        0.335896     15.8398  1.19076    0.0343135             18
        3614   3.70696          0.431705       0.384522     15.8383  1.19022    0.0343923             18
        3616   3.52948          0.400937       0.377315     15.8462  1.18869    0.0342008             19
        3618   3.55802          0.304176       0.329492     15.8425  1.18894    0.0341445             19
        3620   3.61275          0.286575       0.293364     15.8423  1.19001    0.0341274             19
        3622   3.71123          0.305944       0.316089     15.8392  1.19011    0.0341145             19
        3624   3.9182           0.305027       0.338182     15.8423  1.18991    0.0340734             19
        3626   3.87449          0.256482       0.225834     15.8394  1.18977    0.0340601             19
        3628   4.02074          0.353512       0.221605     15.8382  1.18952    0.0340084             19
        3630   3.98848          0.365798       0.268553     15.8384  1.18916    0.0339107             19
        3632   3.93517          0.427699       0.271827     15.8355  1.18997    0.0337301             19
        3634   3.90078          0.438827       0.253287     15.8385  1.18982    0.0336562             20
        3636   4.06521          0.337532       0.223557     15.877   1.1832     0.0325439             21
        3638   4.0087           0.359903       0.289628     15.8752  1.18258    0.0324028             21
        3640   4.04026          0.415828       0.312625     15.9117  1.19075    0.0327595             22
        3642   4.16452          0.31606        0.236094     15.924   1.18926    0.032684              22
        3644   4.28617          0.33653        0.265781     15.9202  1.1886     0.0326551             22
        3646   4.31593          0.345724       0.277534     15.919   1.18881    0.0326679             22
        3648   4.1809           0.285572       0.348186     15.9226  1.18776    0.032612              22
        3650   4.49701          0.352285       0.341975     15.8247  1.20115    0.0320232             23
        3652   4.69614          0.312708       0.272009     15.8208  1.20337    0.0316155             23
        3654   4.70928          0.293881       0.255992     15.8319  1.2027     0.0314441             23
        3656   4.73775          0.346527       0.265756     15.8177  1.2023     0.031515              23
        3658   4.78287          0.320922       0.244273     15.824   1.19978    0.03185               23
        3660   4.83223          0.308626       0.241059     15.8167  1.2014     0.031711              23
        3662   4.86198          0.356946       0.330091     15.8072  1.20285    0.031707              23
        3664   4.84724          0.416317       0.355788     15.792   1.20225    0.0315063             23
        3666   4.92113          0.417223       0.350677     15.7892  1.20295    0.0314237             23
        3668   4.86235          0.400981       0.336957     15.7922  1.20338    0.0313202             23
        3670   4.97617          0.376807       0.404807     15.7815  1.20407    0.0312636             24
        3672   4.93334          0.346578       0.395952     15.7819  1.20328    0.0311431             24
        3674   4.90073          0.489447       0.396203     15.7832  1.20301    0.0310676             24
        3676   4.82223          0.43927        0.375702     15.7707  1.20458    0.0311251             24
        3678   4.68627          0.353907       0.320339     15.764   1.20551    0.0311066             24
        3680   4.73386          0.431183       0.386782     15.7639  1.205      0.0309896             24
        3682   4.83829          0.462693       0.37216      15.7617  1.20608    0.0309785             24
        3684   4.63248          0.366454       0.37013      15.7496  1.20601    0.0309787             24
        3686   4.53731          0.361686       0.403675     15.751   1.20684    0.0309029             24
        3688   4.55554          0.411085       0.383699     15.7497  1.20665    0.0308927             24
        3690   4.58658          0.375389       0.286022     15.748   1.20747    0.0309078             24
        3692   4.42454          0.339689       0.364529     15.7419  1.20684    0.0308978             24
        3694   4.31786          0.335314       0.362422     15.7336  1.20827    0.0307794             24
        3696   4.18373          0.379711       0.328068     15.7355  1.2091     0.0307409             24
        3698   4.13341          0.287783       0.285889     15.7419  1.20777    0.0306322             24
        3700   3.99324          0.293783       0.23799      15.7271  1.2093     0.0305319             24
        3702   3.93207          0.331594       0.387426     15.7566  1.21417    0.0303248             24
        3704   3.90059          0.361333       0.384028     15.759   1.21322    0.0302567             24
        3706   3.77963          0.314622       0.316008     15.7466  1.21477    0.0302549             24
        3708   3.74882          0.268119       0.282466     15.7441  1.21575    0.0300964             24
        3710   3.64822          0.265168       0.329973     15.7417  1.21583    0.0301603             24
        3712   3.74094          0.200993       0.248794     15.7487  1.21535    0.0301589             24
        3714   3.70562          0.226139       0.28678      15.7403  1.21787    0.0301662             24
        3716   3.5213           0.238379       0.318382     15.733   1.21772    0.0300917             24
        3718   3.52119          0.242817       0.311367     15.7243  1.2176     0.030025              24
        3720   3.46111          0.271784       0.306683     15.7309  1.21756    0.0300542             24
        3722   3.3258           0.28613        0.32251      15.7254  1.21906    0.0300692             24
        3724   3.39045          0.272977       0.302582     15.7238  1.22064    0.0298671             24
        3726   3.51557          0.276843       0.264106     15.725   1.22098    0.0298893             24
        3728   3.50435          0.266329       0.323834     15.7264  1.2201     0.0297777             24
        3730   3.32601          0.329433       0.394675     15.7319  1.2195     0.0297328             24
        3732   3.32643          0.302188       0.367541     15.7233  1.22008    0.0298127             24
        3734   3.19674          0.333588       0.432337     15.7168  1.22092    0.0297151             24
        3736   3.23611          0.356064       0.362882     15.7221  1.22096    0.0298013             24
        3738   3.26457          0.332096       0.349242     15.7291  1.21963    0.0296802             24
        3740   3.15943          0.316172       0.29108      15.7253  1.22065    0.0296558             24
        3742   3.16906          0.273704       0.352651     15.7337  1.22047    0.0295912             24
        3744   3.07847          0.251714       0.357568     15.7239  1.22139    0.0295295             24
        3746   3.1835           0.26882        0.29582      15.7307  1.2206     0.0295923             24
        3748   3.30201          0.253146       0.350442     15.7324  1.22097    0.0295103             24
        3750   3.17177          0.249954       0.264252     15.7367  1.21916    0.0295722             24
        3752   2.98925          0.221584       0.267045     15.7295  1.2213     0.0296295             24
        3754   2.90573          0.251032       0.311719     15.7284  1.22109    0.0295229             24
        3756   2.96282          0.253236       0.287931     15.7138  1.22288    0.0296253             24
        3758   3.24177          0.297895       0.289071     15.7261  1.22201    0.0296086             24
        3760   3.09124          0.252323       0.296195     15.7312  1.22205    0.0294844             24
        3762   2.53496          0.284238       0.383184     16.009   1.26615    0.0246296             25
        3764   2.49993          0.301225       0.375244     16.0059  1.26654    0.0245788             25
        3766   2.54615          0.347592       0.462037     16.006   1.2673     0.0246247             25
        3768   2.55358          0.353522       0.474686     16.0084  1.26691    0.0246636             25
