# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 30.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 13
# N_spec = 17
# phase = 28.13
# dm15 = 1.12
# z = 0.021

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3420    1.09537        0.400467         0.316972     27.3625  1.1104     0.0255975              5
        3422    0.88664        0.504789         0.446952     27.3579  1.1086     0.0254427              5
        3424    1.14909        0.514021         0.318096     27.3543  1.10699    0.0252889              5
        3426    2.44874        0.345324         0.695017     27.3543  1.10648    0.0251179              5
        3428    2.64357        0.448101         0.939002     27.3574  1.10665    0.0249421              5
        3430    1.94106        0.700597         0.622113     27.353   1.10505    0.0248107              5
        3432    1.5778         0.827887         0.501715     27.8404  1.1377     0.0227196              6
        3434    2.49101        0.576702         0.491317     27.8355  1.13807    0.0226251              6
        3436    2.23973        0.705117         0.355812     27.8292  1.13626    0.0225417              6
        3438    1.90139        0.722587         0.337067     27.8411  1.13642    0.0223944              6
        3440    2.10312        0.341772         0.119964     27.8588  1.13786    0.022218               6
        3442    2.46821        0.327211         0.21344      27.8389  1.13641    0.0221784              6
        3444    2.1704         0.476595         0.687768     27.8544  1.13781    0.0219982              6
        3446    2.00222        0.865443         0.397695     27.8975  1.14003    0.021724               7
        3448    2.27521        0.517256         0.205057     27.8845  1.13878    0.0216948              7
        3450    2.1809         0.580322         0.170367     27.8734  1.13785    0.0216382              7
        3452    2.53916        0.638019         0.315626     27.8567  1.13631    0.0216077              7
        3454    2.93809        0.579614         0.511887     27.8743  1.13794    0.0214502              7
        3456    2.73865        0.400662         0.279619     27.8493  1.13613    0.0214501              7
        3458    2.60097        0.32377          0.371537     27.8709  1.13729    0.0212761              7
        3460    2.56431        0.377246         0.227114     27.863   1.13652    0.0211472              7
        3462    2.10055        0.77628          0.559465     27.8645  1.13576    0.0210413              7
        3464    1.47834        0.901585         0.548786     27.8607  1.13583    0.0210074              7
        3466    1.37584        1.25303          0.488545     27.849   1.135      0.0210084              7
        3468    1.53441        0.764163         0.54333      27.8652  1.13644    0.0209136              7
        3470    1.77167        0.814018         0.452497     27.8632  1.13628    0.0208759              7
        3472    2.25793        0.643264         0.746816     27.8693  1.13662    0.0207787              7
        3474    2.51091        0.574691         0.474641     27.844   1.13435    0.0207905              7
        3476    2.62828        0.475919         0.235417     27.8175  1.13293    0.0208105              7
        3478    2.60502        0.473804         0.135283     27.8368  1.13451    0.0206904              7
        3480    2.96167        0.225493         0.155459     27.8285  1.13426    0.0206495              7
        3482    2.96322        0.322411         0.0959966    27.813   1.13323    0.0206517              7
        3484    2.53584        0.480355         0.196393     27.8247  1.13381    0.0205846              7
        3486    2.86077        0.442269         0.45893      27.8035  1.13278    0.0205969              7
        3488    2.43396        0.380166         0.169174     27.7948  1.13234    0.0205718              7
        3490    2.0572         0.451518         0.281683     27.7983  1.13251    0.0205092              7
        3492    2.34996        0.418437         0.263911     27.7528  1.12967    0.0205832              7
        3494    2.38025        0.13571          0.147476     27.7647  1.13063    0.0205135              7
        3496    2.78065        0.234017         0.37331      27.7537  1.13021    0.0204998              7
        3498    2.40378        0.352148         0.215981     27.7621  1.13058    0.0204464              7
        3500    2.96393        0.437303         0.39704      27.739   1.12947    0.0204552              7
        3502    3.51419        0.327558         0.640657     27.7321  1.12919    0.0204367              7
        3504    2.94937        0.505252         0.198851     27.754   1.13016    0.0203607              7
        3506    2.91944        0.464452         0.210168     27.7294  1.12924    0.0203695              7
        3508    2.40069        0.703654         0.21082      27.7367  1.12687    0.0204108              7
        3510    2.94248        0.309451         0.088238     27.7966  1.14069    0.0199069              7
        3512    3.04601        0.343464         0.224973     27.8168  1.14305    0.0197973              7
        3514    2.58294        0.683376         0.338085     27.8357  1.1441     0.019734               7
        3516    3.28286        0.397508         0.462469     27.7571  1.13392    0.0200819              7
        3518    3.18558        0.152172         0.115069     27.7744  1.13322    0.0200812              7
        3520    3.06615        0.527781         0.191389     27.7588  1.13238    0.0200969              7
        3522    2.83134        0.25045          0.198718     27.7926  1.13483    0.019992               7
        3524    2.88693        0.20448          0.311292     27.7726  1.13395    0.0200185              7
        3526    3.01893        0.361739         0.474332     27.7547  1.13308    0.020046               7
        3528    3.10392        0.27505          0.274824     27.7506  1.13246    0.0200618              7
        3530    2.96983        0.29599          0.32022      27.7724  1.13478    0.0199688              7
        3532    2.89344        0.32134          0.104171     27.7716  1.13477    0.0199641              7
        3534    2.92219        0.363704         0.128451     27.7837  1.13509    0.0199502              7
        3536    2.94534        0.42264          0.263545     27.7575  1.13406    0.0199921              7
        3538    3.13057        0.318255         0.562534     27.749   1.13334    0.0200216              7
        3540    2.71908        0.496422         0.150816     27.7487  1.13302    0.0200357              7
        3542    2.98417        0.475987         0.0720463    27.7712  1.13494    0.0199743              7
        3544    3.17641        0.278756         0.101817     27.7659  1.13461    0.019997               7
        3546    3.0121         0.5241           0.395083     27.8119  1.1383     0.0198646              7
        3548    3.24391        0.340624         0.262043     27.7978  1.1373     0.0199143              7
        3550    3.20447        0.540618         0.388935     27.8269  1.13949    0.0198485              7
        3552    3.33699        0.43113          0.522638     27.7963  1.13714    0.019955               7
        3554    2.89683        0.820383         0.263504     27.7942  1.13725    0.0199705              7
        3556    3.08186        0.783997         0.139        27.7558  1.13482    0.0200837              7
        3558    3.11796        0.272081         0.146935     27.7739  1.13587    0.0200622              7
        3560    3.27167        0.249237         0.524781     27.7978  1.13763    0.0200139              7
        3562    3.39243        0.225862         0.163436     27.7919  1.13745    0.0200382              7
        3564    3.42543        0.319324         0.138157     27.768   1.13582    0.0201213              7
        3566    3.29059        0.15032          0.0736108    27.762   1.13548    0.0201676              7
        3568    3.35146        0.237615         0.789047     27.766   1.13579    0.020192               7
        3570    3.43363        0.214604         0.816221     27.772   1.13627    0.0202059              7
        3572    3.67803        0.259687         0.929415     27.7735  1.13603    0.0202452              7
        3574    3.72879        0.235574         0.661986     27.7734  1.13583    0.0202828              7
        3576    3.47353        0.315622         0.29319      27.7891  1.13727    0.0202564              7
        3578    3.17909        0.250044         0.199291     27.7632  1.13503    0.0203696              7
        3580    3.23389        0.308909         0.379974     27.7661  1.13537    0.0203952              7
        3582    3.35491        0.147625         0.262411     27.7875  1.13669    0.0203759              7
        3584    3.67853        0.285258         0.703587     27.7765  1.1362     0.0204339              7
        3586    3.23657        0.222838         0.502746     27.8039  1.13797    0.020397               7
        3588    3.02171        0.363648         0.109486     27.8087  1.13937    0.0204943              8
        3590    3.13827        0.97458          0.237292     27.8038  1.13929    0.0205426              8
        3592    3.27514        0.398798         0.218609     27.8256  1.14107    0.0205062              8
        3594    2.95055        0.564222         0.310905     27.825   1.14013    0.0205596              8
