# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 2.000000 and ((dm15_source >= .7 and dm15_source < 1.6) or (dm15_from_fits >= .7 and dm15_from_fits < 1.6)) and HOST_LOGMASS > 10.7
# N = 28
# N_spec = 64
# phase = 0.59
# dm15 = 1.19
# z = 0.023

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper      Phase     Dm15    Redshift    SNe per Bin
        3482   6.72388        0.344049         0.511637    0.801773   1.22421   0.020522              17
        3484   6.78329        0.346588         0.509604    0.800477   1.2235    0.0205352             17
        3486   6.78709        0.314442         0.461595    0.794852   1.22266   0.0205725             17
        3488   6.85909        0.337591         0.483687    0.791357   1.22235   0.0205917             17
        3490   6.93097        0.352554         0.511351    0.79009    1.22231   0.0205998             17
        3492   6.95128        0.334626         0.490086    0.788588   1.22135   0.0205883             17
        3494   7.01071        0.344842         0.479789    0.785121   1.22166   0.0206263             17
        3496   7.11129        0.329296         0.458775    0.781211   1.22113   0.0206798             17
        3498   7.17314        0.315523         0.453896    0.777319   1.22098   0.0206864             17
        3500   7.23745        0.302766         0.454669    0.7772     1.22065   0.0206801             17
        3502   7.32438        0.267146         0.418332    0.778714   1.21957   0.020687              17
        3504   7.3782         0.272532         0.409378    0.778849   1.21924   0.0206854             17
        3506   7.42195        0.253708         0.414132    0.77969    1.21866   0.0206713             17
        3508   7.4498         0.240753         0.407845    0.777693   1.21839   0.0206835             17
        3510   7.51731        0.275761         0.414156    0.778301   1.21789   0.020681              17
        3512   7.48424        0.257362         0.40371     0.781885   1.21698   0.0206576             17
        3514   7.46202        0.227032         0.397779    0.782218   1.21677   0.0206522             17
        3516   7.56435        0.253565         0.407781    0.783628   1.21662   0.0206524             17
        3518   7.57414        0.236907         0.444072    0.785877   1.21606   0.0206417             17
        3520   7.58279        0.277479         0.43105     0.787217   1.21545   0.0206421             17
        3522   7.56664        0.280659         0.40734     0.790878   1.21467   0.0206269             17
        3524   7.62473        0.268917         0.415282    0.793351   1.21408   0.0206059             17
        3526   7.61909        0.275292         0.394739    0.795367   1.21379   0.0207133             18
        3528   7.52918        0.234188         0.377411    0.799561   1.21314   0.0207093             18
        3530   7.54119        0.219298         0.337348    0.800462   1.21312   0.0206999             18
        3532   7.62917        0.224944         0.382635    0.800311   1.21287   0.0208014             19
        3534   7.57923        0.261058         0.396317    0.802614   1.21313   0.0207939             19
        3536   7.57825        0.291943         0.41955     0.809713   1.21265   0.0207766             19
        3538   7.67159        0.27714          0.411126    0.806549   1.21273   0.0207743             19
        3540   7.79177        0.240013         0.439038    0.801878   1.21181   0.0208194             19
        3542   7.8641         0.249506         0.418912    0.801539   1.21088   0.0207985             19
        3544   7.89568        0.211627         0.381743    0.803914   1.21022   0.0208149             19
        3546   7.95328        0.228186         0.386285    0.802272   1.21084   0.0208252             19
        3548   8.01407        0.270836         0.420423    0.801516   1.21103   0.0208194             19
        3550   8.02398        0.257835         0.401199    0.801816   1.21069   0.0208273             19
        3552   7.99017        0.238381         0.347645    0.803345   1.20985   0.0208512             19
        3554   7.98808        0.223219         0.347323    0.804699   1.20908   0.0208372             19
        3556   7.95302        0.209164         0.33191     0.806976   1.20889   0.0208131             19
        3558   7.9598         0.204034         0.325242    0.808504   1.20813   0.0208316             19
        3560   7.92571        0.217041         0.28553     0.816636   1.20584   0.0207996             19
        3562   7.92654        0.226001         0.296804    0.817537   1.20266   0.0208136             19
        3564   7.95543        0.207667         0.306104    0.813877   1.20282   0.0208638             19
        3566   7.93453        0.230701         0.317878    0.809338   1.20403   0.0208897             19
        3568   7.97105        0.234262         0.314049    0.805421   1.20597   0.0209162             19
        3570   7.95245        0.216401         0.304351    0.798584   1.20669   0.0209488             19
        3572   7.89091        0.228522         0.284372    0.798829   1.20592   0.0209543             19
        3574   7.92175        0.235694         0.301837    0.797765   1.2041    0.0209365             19
        3576   7.88595        0.248648         0.323397    0.793089   1.20419   0.0209633             19
        3578   7.88411        0.272389         0.335212    0.791875   1.20596   0.0210092             19
        3580   7.8733         0.26547          0.344945    0.790947   1.20627   0.0210293             19
        3582   7.84391        0.290023         0.387375    0.788472   1.20667   0.0210586             19
        3584   7.75059        0.272775         0.410755    0.786712   1.20747   0.0210754             19
        3586   7.72567        0.297234         0.412256    0.789484   1.20859   0.0210702             19
        3588   7.72138        0.282017         0.363109    0.788252   1.20823   0.0210788             19
        3590   7.68708        0.26341          0.346399    0.786932   1.20828   0.0210823             19
        3592   7.60301        0.294331         0.400702    0.786552   1.20785   0.0210707             19
        3594   7.53238        0.349899         0.423532    0.786815   1.20771   0.0210864             19
        3596   7.47763        0.395506         0.468063    0.784658   1.2077    0.0211042             19
        3598   7.38969        0.381421         0.420119    0.786132   1.20915   0.0211076             19
        3600   7.32174        0.388303         0.410621    0.786535   1.21005   0.0210893             19
        3602   7.2286         0.406401         0.451735    0.783679   1.20899   0.0210792             19
        3604   7.178          0.441411         0.474332    0.785944   1.20945   0.021064              19
        3606   7.15951        0.459659         0.458011    0.786148   1.20887   0.0210817             19
        3608   7.0714         0.47605          0.524124    0.785348   1.20793   0.0211239             19
        3610   6.97135        0.560835         0.601316    0.768322   1.21033   0.0213295             20
        3612   6.96329        0.577931         0.651067    0.773075   1.21044   0.0213063             20
        3614   6.94546        0.567744         0.612533    0.770664   1.21099   0.0213068             20
        3616   6.92614        0.601439         0.674544    0.772155   1.20996   0.0213446             21
        3618   6.8417         0.65367          0.75517     0.768419   1.21014   0.0213714             21
        3620   6.82895        0.66309          0.746232    0.768455   1.21002   0.0213759             21
        3622   6.78456        0.671613         0.773474    0.767178   1.20955   0.0213783             21
        3624   6.65194        0.724624         0.809821    0.774244   1.2094    0.021349              21
        3626   6.61995        0.759806         0.838658    0.774463   1.21028   0.0213267             21
        3628   6.58492        0.789059         0.927871    0.764456   1.21091   0.0213814             21
        3630   6.47558        0.811017         0.964589    0.75905    1.21085   0.0214207             21
        3632   6.49194        0.83487          0.876791    0.721906   1.22168   0.0217298             22
        3634   6.43269        0.83665          0.901183    0.702862   1.22058   0.0217793             23
        3636   6.36541        0.850278         0.928207    0.701013   1.22035   0.0217939             23
        3638   6.33505        0.872949         0.961062    0.698142   1.22051   0.0218215             23
        3640   6.21449        0.901981         0.968799    0.694924   1.22085   0.0218497             23
        3642   6.1331         0.919459         1.04606     0.693289   1.22042   0.0218534             23
        3644   6.03127        0.938681         1.01727     0.690674   1.22033   0.0218769             23
        3646   5.92106        0.917441         1.00974     0.691159   1.22085   0.0219003             23
        3648   5.85253        0.935028         1.01931     0.69273    1.22063   0.0218985             23
        3650   5.68524        0.951814         1.02515     0.688193   1.22212   0.0219072             23
        3652   5.57626        1.00084          1.08133     0.687496   1.22114   0.0219476             23
        3654   5.51436        0.980045         1.0556      0.681282   1.22076   0.0219953             23
        3656   5.475          0.970891         0.956363    0.67962    1.22027   0.0219905             23
        3658   5.33221        0.947115         0.992799    0.678192   1.2205    0.0220095             23
        3660   5.20214        0.990048         1.03514     0.67107    1.21921   0.0219839             23
        3662   5.1046         0.97424          0.999032    0.671622   1.21964   0.0220216             23
        3664   5.02304        0.976855         0.971722    0.675108   1.22006   0.0220093             23
        3666   4.91484        0.956201         0.967144    0.669888   1.22077   0.0220391             23
        3668   4.81588        0.978934         0.95456     0.666183   1.21996   0.0220784             23
        3670   4.90654        0.881016         0.815215    0.582487   1.17973   0.0212158             24
        3672   4.86702        0.851292         0.803884    0.580869   1.18038   0.0212209             24
        3674   4.81442        0.813798         0.787757    0.57655    1.18      0.0212279             24
        3676   4.77042        0.811184         0.755741    0.579448   1.17927   0.0212166             24
        3678   4.64693        0.794518         0.631345    0.583476   1.17534   0.0214651             25
        3680   4.56187        0.762024         0.663517    0.590162   1.17558   0.021488              25
        3682   4.45843        0.762442         0.673324    0.583076   1.17595   0.0214692             25
        3684   4.37177        0.757499         0.659269    0.587808   1.17578   0.0214597             25
